learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
26,20,3,0.21,0.877,1,0.78299,4
26,20,5,0.21,0.877,1,0.328156,9
26,20,8,0.21,0.877,1,0.227356,3
26,20,10,0.21,0.877,1,0.237244,2
26,20,13,0.21,0.877,1,0.178345,7
26,20,14,0.21,0.877,1,0.476013,6
26,20,19,0.21,0.877,1,0.197632,1
27,10,2,0.197,0.884,1,0.146515,6
27,10,3,0.197,0.884,1,0.811737,5
27,10,5,0.197,0.884,1,0.027924,7
28,20,5,0.222,0.858,1,0.724884,6
28,20,12,0.222,0.858,1,0.019379,7
29,20,3,0.225,0.848,1,0.824158,5
29,20,8,0.225,0.848,1,0.440369,7
30,13,0,0.214,0.883,1,0.683777,5
30,13,1,0.214,0.883,1,0.325714,7
30,13,2,0.214,0.883,1,0.14682,6
30,13,6,0.214,0.883,1,0.555786,1
30,13,9,0.214,0.883,1,0.768066,0
31,10,2,0.21,0.878,1,0.613037,3
32,15,13,0.224,0.892,1,0.345093,7
33,22,1,0.215,0.885,1,0.119385,7
33,22,2,0.215,0.885,1,0.921204,2
33,22,8,0.215,0.885,1,0.782806,1
33,22,9,0.215,0.885,1,0.157501,0
33,22,16,0.215,0.885,1,0.472351,4
34,3,0,0.204,0.891,1,0.664581,4
34,3,2,0.204,0.891,1,0.36792,0
35,23,2,0.211,0.883,1,0.719666,0
35,23,5,0.211,0.883,1,0.028656,3
35,23,6,0.211,0.883,1,0.166077,9
35,23,15,0.211,0.883,1,0.968323,1
35,23,19,0.211,0.883,1,0.213562,2
35,23,21,0.211,0.883,1,0.981201,6
36,19,1,0.226,0.864,1,0.395813,3
36,19,8,0.226,0.864,1,0.160797,1
36,19,14,0.226,0.864,1,0.07489,9
36,19,15,0.226,0.864,1,0.302307,2
37,9,1,0.204,0.862,1,0.599243,0
37,9,5,0.204,0.862,1,0.545288,4
38,27,6,0.186,0.87,1,0.943481,4
38,27,7,0.186,0.87,1,0.306396,6
38,27,9,0.186,0.87,1,0.618744,1
38,27,11,0.186,0.87,1,0.173798,5
38,27,12,0.186,0.87,1,0.918945,7
38,27,14,0.186,0.87,1,0.331482,3
40,16,7,0.217,0.889,1,0.167175,7
40,16,8,0.217,0.889,1,0.735168,5
41,17,5,0.222,0.866,1,0.231049,7
41,17,7,0.222,0.866,1,0.133331,5
41,17,8,0.222,0.866,1,0.006134,9
43,19,5,0.208,0.866,1,0.978638,4
43,19,7,0.208,0.866,1,0.491608,7
43,19,17,0.208,0.866,1,0.281097,5
43,19,18,0.208,0.866,1,0.71579,9
44,18,2,0.229,0.874,1,0.66333,4
44,18,3,0.229,0.874,1,0.969147,7
44,18,6,0.229,0.874,1,0.712311,1
44,18,8,0.229,0.874,1,0.837006,5
45,23,2,0.212,0.857,1,0.724396,6
45,23,4,0.212,0.857,1,0.356506,9
45,23,6,0.212,0.857,1,0.169952,4
45,23,15,0.212,0.857,1,0.708923,0
46,15,5,0.215,0.874,1,0.146027,0
46,15,14,0.215,0.874,1,0.868164,3
47,10,1,0.204,0.889,1,0.440552,7
47,10,8,0.204,0.889,1,0.442261,2
48,11,1,0.235,0.876,1,0.030701,2
48,11,9,0.235,0.876,1,0.632568,0
48,11,10,0.235,0.876,1,0.480591,3
49,29,0,0.196,0.879,1,0.647888,0
49,29,4,0.196,0.879,1,0.865021,6
49,29,17,0.196,0.879,1,0.664429,4
50,11,4,0.227,0.872,1,0.140198,4
50,11,7,0.227,0.872,1,0.189148,0
51,2,0,0.229,0.874,1,0.425262,4
52,16,0,0.214,0.861,1,0.42038,4
52,16,1,0.214,0.861,1,0.356567,2
52,16,2,0.214,0.861,1,0.522858,5
52,16,5,0.214,0.861,1,0.087738,1
52,16,8,0.214,0.861,1,0.873627,7
52,16,9,0.214,0.861,1,0.681641,6
52,16,10,0.214,0.861,1,0.616028,3
52,16,11,0.214,0.861,1,0.881775,0
52,16,15,0.214,0.861,1,0.132782,8
53,21,4,0.213,0.877,1,0.632416,7
53,21,9,0.213,0.877,1,0.7052,5
53,21,15,0.213,0.877,1,0.315369,4
53,21,18,0.213,0.877,1,0.89267,9
53,21,19,0.213,0.877,1,0.40976,0
54,20,8,0.213,0.88,1,0.190521,4
54,20,9,0.213,0.88,1,0.087067,0
54,20,13,0.213,0.88,1,0.664276,6
54,20,17,0.213,0.88,1,0.746429,1
55,20,0,0.214,0.885,1,0.646301,0
55,20,7,0.214,0.885,1,0.414032,4
55,20,10,0.214,0.885,1,0.202881,6
55,20,13,0.214,0.885,1,0.839722,9
55,20,15,0.214,0.885,1,0.302795,8
56,12,10,0.225,0.878,1,0.749969,4
57,27,5,0.2,0.865,1,0.556,5
57,27,7,0.2,0.865,1,0.942322,7
57,27,10,0.2,0.865,1,0.78418,1
57,27,12,0.2,0.865,1,0.875214,6
57,27,26,0.2,0.865,1,0.00824,4
58,10,3,0.205,0.87,1,0.865997,1
59,19,0,0.222,0.869,1,0.677612,5
59,19,3,0.222,0.869,1,0.266907,6
59,19,9,0.222,0.869,1,0.890472,9
60,19,15,0.205,0.864,1,0.619293,9
60,19,17,0.205,0.864,1,0.796173,1
61,9,1,0.234,0.885,1,0.599091,1
63,14,5,0.217,0.88,1,0.824768,1
63,14,8,0.217,0.88,1,0.510956,2
63,14,10,0.217,0.88,1,0.877899,0
63,14,11,0.217,0.88,1,0.256226,4
63,14,13,0.217,0.88,1,0.179749,6
64,14,1,0.203,0.902,1,0.82077,9
64,14,8,0.203,0.902,1,0.996063,4
64,14,13,0.203,0.902,1,0.963898,6
65,18,5,0.204,0.878,1,0.185181,9
65,18,8,0.204,0.878,1,0.074402,4
65,18,10,0.204,0.878,1,0.742981,0
65,18,11,0.204,0.878,1,0.520966,6
65,18,13,0.204,0.878,1,0.716187,1
65,18,17,0.204,0.878,1,0.618256,2
66,17,2,0.211,0.857,1,0.513306,0
66,17,13,0.211,0.857,1,0.169922,4
67,9,3,0.209,0.865,1,0.406219,4
67,9,4,0.209,0.865,1,0.592468,0
68,17,1,0.222,0.872,1,0.152985,0
68,17,3,0.222,0.872,1,0.75177,3
68,17,5,0.222,0.872,1,0.485474,9
68,17,10,0.222,0.872,1,0.823364,4
68,17,14,0.222,0.872,1,0.383667,8
69,19,1,0.226,0.871,1,0.914795,3
69,19,10,0.226,0.871,1,0.478821,9
69,19,12,0.226,0.871,1,0.710388,8
70,13,2,0.212,0.871,1,0.594208,9
70,13,3,0.212,0.871,1,0.261383,3
70,13,6,0.212,0.871,1,0.448212,2
70,13,9,0.212,0.871,1,0.390656,7
71,20,10,0.189,0.874,1,0.036804,5
72,13,4,0.221,0.887,1,0.080383,7
72,13,9,0.221,0.887,1,0.345917,5
73,18,5,0.207,0.879,1,0.529419,9
73,18,8,0.207,0.879,1,0.774689,4
73,18,14,0.207,0.879,1,0.670197,0
74,21,4,0.228,0.885,1,0.41272,0
74,21,6,0.228,0.885,1,0.867493,3
74,21,7,0.228,0.885,1,0.77301,7
74,21,12,0.228,0.885,1,0.686737,5
74,21,13,0.228,0.885,1,0.379974,9
74,21,18,0.228,0.885,1,0.396667,4
75,1,0,0.223,0.888,1,0.12616,5
76,20,8,0.213,0.869,1,0.34729,1
76,20,10,0.213,0.869,1,0.752655,6
76,20,13,0.213,0.869,1,0.130554,9
76,20,17,0.213,0.869,1,0.401306,3
77,17,1,0.196,0.897,1,0.535645,2
77,17,9,0.196,0.897,1,0.037781,4
77,17,10,0.196,0.897,1,0.403259,5
77,17,12,0.196,0.897,1,0.09729,7
78,20,4,0.219,0.868,1,0.414886,1
78,20,5,0.219,0.868,1,0.358398,6
78,20,6,0.219,0.868,1,0.23764,7
78,20,10,0.219,0.868,1,0.411194,5
78,20,14,0.219,0.868,1,0.360382,3
78,20,15,0.219,0.868,1,0.569611,9
78,20,17,0.219,0.868,1,0.050385,2
79,17,5,0.208,0.874,1,0.098297,3
79,17,9,0.208,0.874,1,0.074127,1
80,7,0,0.21,0.89,1,0.94696,6
80,7,1,0.21,0.89,1,0.951874,1
80,7,2,0.21,0.89,1,0.644226,9
80,7,5,0.21,0.89,1,0.481476,4
81,25,3,0.209,0.869,1,0.55014,5
81,25,7,0.209,0.869,1,0.55661,7
81,25,12,0.209,0.869,1,0.446899,8
81,25,19,0.209,0.869,1,0.210052,3
82,16,0,0.223,0.881,1,0.228821,9
82,16,1,0.223,0.881,1,0.002747,0
82,16,3,0.223,0.881,1,0.12793,4
82,16,11,0.223,0.881,1,0.040222,5
82,16,12,0.223,0.881,1,0.59082,1
83,18,4,0.218,0.895,1,0.899506,1
83,18,11,0.218,0.895,1,0.280487,2
83,18,12,0.218,0.895,1,0.651215,3
83,18,14,0.218,0.895,1,0.309143,9
83,18,16,0.218,0.895,1,0.706055,6
84,8,6,0.214,0.872,1,0.13913,9
85,19,12,0.235,0.869,1,0.062531,2
85,19,17,0.235,0.869,1,0.999695,3
86,11,4,0.209,0.879,1,0.439453,3
88,5,4,0.204,0.865,1,0.186127,1
89,12,1,0.221,0.874,1,0.66098,6
89,12,11,0.221,0.874,1,0.966278,1
90,22,0,0.231,0.886,1,0.830627,1
90,22,7,0.231,0.886,1,0.476715,5
90,22,9,0.231,0.886,1,0.073883,6
90,22,14,0.231,0.886,1,0.025848,9
90,22,18,0.231,0.886,1,0.700439,4
90,22,19,0.231,0.886,1,0.227753,7
91,3,2,0.202,0.896,1,0.957642,5
93,17,1,0.21,0.867,1,0.814209,5
93,17,3,0.21,0.867,1,0.605988,9
93,17,7,0.21,0.867,1,0.784424,1
94,21,6,0.209,0.886,1,0.030243,1
94,21,7,0.209,0.886,1,0.236908,6
94,21,13,0.209,0.886,1,0.055725,5
94,21,18,0.209,0.886,1,0.559906,7
95,21,6,0.211,0.863,1,0.065674,6
95,21,8,0.211,0.863,1,0.770752,1
95,21,11,0.211,0.863,1,0.344208,0
95,21,13,0.211,0.863,1,0.776489,4
95,21,16,0.211,0.863,1,0.917023,9
95,21,20,0.211,0.863,1,0.999115,3
96,1,0,0.219,0.878,1,0.969788,4
97,15,0,0.208,0.878,1,0.325348,4
97,15,2,0.208,0.878,1,0.81427,2
97,15,4,0.208,0.878,1,0.923981,1
97,15,5,0.208,0.878,1,0.954193,6
98,13,9,0.224,0.865,1,0.96817,2
98,13,12,0.224,0.865,1,0.386322,1
99,18,0,0.227,0.863,1,0.632843,2
99,18,1,0.227,0.863,1,0.532532,3
99,18,7,0.227,0.863,1,0.576019,7
99,18,9,0.227,0.863,1,0.466614,5
99,18,10,0.227,0.863,1,0.098663,9
99,18,11,0.227,0.863,1,0.884796,4
100,18,0,0.197,0.911,1,0.673004,4
100,18,5,0.197,0.911,1,0.877594,5
100,18,6,0.197,0.911,1,0.394623,7
101,19,7,0.193,0.891,1,0.037079,6
101,19,8,0.193,0.891,1,0.540344,9
101,19,11,0.193,0.891,1,0.343323,4
101,19,16,0.193,0.891,1,0.059784,5
102,6,3,0.24,0.882,1,0.263794,7
103,5,0,0.211,0.871,1,0.194305,6
103,5,2,0.211,0.871,1,0.199677,1
104,12,0,0.207,0.881,1,0.874786,0
104,12,9,0.207,0.881,1,0.067047,3
104,12,10,0.207,0.881,1,0.557373,7
105,8,0,0.208,0.866,1,0.340698,7
105,8,4,0.208,0.866,1,0.049683,5
105,8,5,0.208,0.866,1,0.641357,3
107,16,2,0.192,0.852,1,0.091156,9
107,16,3,0.192,0.852,1,0.695007,0
107,16,12,0.192,0.852,1,0.272095,4
107,16,13,0.192,0.852,1,0.840424,6
108,14,2,0.193,0.877,1,0.110779,4
108,14,8,0.193,0.877,1,0.167389,2
109,16,12,0.231,0.872,1,0.217163,4
110,13,6,0.223,0.855,1,0.076355,4
110,13,10,0.223,0.855,1,0.903015,5
110,13,11,0.223,0.855,1,0.166626,2
110,13,12,0.223,0.855,1,0.885071,3
111,6,0,0.214,0.883,1,0.554413,2
111,6,2,0.214,0.883,1,0.757721,8
111,6,3,0.214,0.883,1,0.037933,0
111,6,5,0.214,0.883,1,0.681152,5
113,10,2,0.21,0.878,1,0.23703,7
113,10,5,0.21,0.878,1,0.884796,1
114,23,3,0.199,0.88,1,0.980377,7
114,23,10,0.199,0.88,1,0.206848,1
114,23,12,0.199,0.88,1,0.788483,0
114,23,14,0.199,0.88,1,0.648376,3
116,10,7,0.209,0.867,1,0.054352,0
117,5,3,0.229,0.881,1,0.604614,6
118,22,13,0.214,0.881,1,0.113678,4
118,22,15,0.214,0.881,1,0.373901,2
119,9,0,0.236,0.884,1,0.184845,2
119,9,2,0.236,0.884,1,0.827698,4
119,9,7,0.236,0.884,1,0.979858,5
120,14,4,0.211,0.859,1,0.589264,5
120,14,6,0.211,0.859,1,0.98114,1
120,14,8,0.211,0.859,1,0.857941,7
120,14,13,0.211,0.859,1,0.555817,6
121,22,3,0.194,0.843,1,0.253418,1
121,22,10,0.194,0.843,1,0.984528,6
121,22,11,0.194,0.843,1,0.818573,7
121,22,12,0.194,0.843,1,0.211182,5
121,22,17,0.194,0.843,1,0.405365,3
121,22,21,0.194,0.843,1,0.448181,2
122,13,2,0.211,0.87,1,0.060455,7
122,13,4,0.211,0.87,1,0.652069,2
122,13,5,0.211,0.87,1,0.342896,6
122,13,11,0.211,0.87,1,0.283722,9
123,8,7,0.198,0.873,1,0.555176,4
124,3,0,0.198,0.876,1,0.487305,4
125,15,0,0.231,0.883,1,0.092438,4
125,15,2,0.231,0.883,1,0.569733,5
125,15,8,0.231,0.883,1,0.166443,1
125,15,10,0.231,0.883,1,0.757538,6
125,15,12,0.231,0.883,1,0.680298,7
126,9,2,0.217,0.876,1,0.813629,6
127,12,4,0.22,0.875,1,0.269897,7
127,12,7,0.22,0.875,1,0.035675,5
127,12,10,0.22,0.875,1,0.677521,1
128,16,1,0.218,0.892,1,0.410614,6
128,16,2,0.218,0.892,1,0.918976,9
128,16,3,0.218,0.892,1,0.083435,4
128,16,12,0.218,0.892,1,0.003265,5
128,16,15,0.218,0.892,1,0.421021,7
129,12,1,0.231,0.881,1,0.668365,6
129,12,6,0.231,0.881,1,0.018311,9
130,9,5,0.198,0.868,1,0.392944,4
132,15,2,0.201,0.885,1,0.091553,6
132,15,3,0.201,0.885,1,0.425659,7
132,15,6,0.201,0.885,1,0.837128,2
132,15,9,0.201,0.885,1,0.616913,0
132,15,14,0.201,0.885,1,0.626923,3
133,6,0,0.213,0.864,1,0.939484,0
133,6,3,0.213,0.864,1,0.952301,1
133,6,4,0.213,0.864,1,0.743134,9
133,6,5,0.213,0.864,1,0.640198,4
134,11,1,0.233,0.859,1,0.966492,8
134,11,9,0.233,0.859,1,0.378784,5
136,12,3,0.21,0.877,1,0.338135,1
136,12,7,0.21,0.877,1,0.524109,6
137,5,0,0.191,0.891,1,0.663574,9
138,14,13,0.223,0.859,1,0.545624,4
139,11,0,0.227,0.866,1,0.025787,4
139,11,8,0.227,0.866,1,0.983032,0
140,12,0,0.228,0.882,1,0.711273,4
140,12,1,0.228,0.882,1,0.2995,0
140,12,2,0.228,0.882,1,0.149658,9
140,12,9,0.228,0.882,1,0.76001,3
141,10,0,0.199,0.876,1,0.677002,2
141,10,2,0.199,0.876,1,0.017242,0
141,10,3,0.199,0.876,1,0.932922,5
142,10,9,0.222,0.876,1,0.693298,5
143,8,0,0.21,0.882,1,0.274078,7
143,8,6,0.21,0.882,1,0.879791,5
144,13,3,0.232,0.872,1,0.694275,7
144,13,4,0.232,0.872,1,0.529877,1
144,13,6,0.232,0.872,1,0.347748,4
144,13,8,0.232,0.872,1,0.53595,2
145,15,7,0.217,0.882,1,0.611786,2
145,15,13,0.217,0.882,1,0.673309,3
146,14,2,0.213,0.869,1,0.415771,1
146,14,6,0.213,0.869,1,0.919281,0
146,14,8,0.213,0.869,1,0.046661,9
147,20,5,0.205,0.885,1,0.652863,1
147,20,6,0.205,0.885,1,0.972534,6
147,20,7,0.205,0.885,1,0.041016,3
147,20,8,0.205,0.885,1,0.966461,5
148,5,1,0.218,0.877,1,0.645477,6
151,24,4,0.226,0.858,1,0.420471,9
151,24,9,0.226,0.858,1,0.111237,2
151,24,16,0.226,0.858,1,0.265717,3
151,24,19,0.226,0.858,1,0.248505,1
151,24,23,0.226,0.858,1,0.975281,0
152,19,0,0.209,0.872,1,0.670197,0
152,19,15,0.209,0.872,1,0.911011,3
152,19,16,0.209,0.872,1,0.801666,8
154,3,0,0.219,0.872,1,0.585388,0
154,3,1,0.219,0.872,1,0.355988,6
155,20,0,0.214,0.88,1,0.646606,6
155,20,5,0.214,0.88,1,0.278625,1
155,20,6,0.214,0.88,1,0.809387,5
155,20,13,0.214,0.88,1,0.685242,7
155,20,19,0.214,0.88,1,0.075195,3
156,11,5,0.224,0.875,1,0.468811,9
157,24,9,0.224,0.864,1,0.083038,1
157,24,13,0.224,0.864,1,0.219543,6
157,24,14,0.224,0.864,1,0.153442,9
157,24,16,0.224,0.864,1,0.036621,4
157,24,17,0.224,0.864,1,0.605499,5
157,24,18,0.224,0.864,1,0.664032,7
157,24,19,0.224,0.864,1,0.831787,3
157,24,20,0.224,0.864,1,0.874725,0
157,24,23,0.224,0.864,1,0.412933,8
158,29,0,0.203,0.87,1,0.857117,9
158,29,10,0.203,0.87,1,0.406921,1
158,29,12,0.203,0.87,1,0.826324,6
158,29,13,0.203,0.87,1,0.934357,5
158,29,14,0.203,0.87,1,0.73526,3
158,29,15,0.203,0.87,1,0.835236,7
158,29,22,0.203,0.87,1,0.878448,2
158,29,23,0.203,0.87,1,0.689972,0
159,10,1,0.24,0.884,1,0.389069,6
159,10,2,0.24,0.884,1,0.33725,4
159,10,5,0.24,0.884,1,0.153351,0
159,10,6,0.24,0.884,1,0.45578,3
159,10,7,0.24,0.884,1,0.202179,9
160,9,5,0.221,0.879,1,0.701294,0
161,9,1,0.212,0.889,1,0.939423,0
162,14,7,0.212,0.87,1,0.990448,0
162,14,12,0.212,0.87,1,0.972168,9
163,19,1,0.191,0.889,1,0.825562,0
163,19,2,0.191,0.889,1,0.746704,9
163,19,6,0.191,0.889,1,0.666901,4
163,19,8,0.191,0.889,1,0.802216,8
163,19,10,0.191,0.889,1,0.438416,3
163,19,13,0.191,0.889,1,0.757111,7
164,10,1,0.201,0.871,1,0.802094,8
164,10,8,0.201,0.871,1,0.031708,7
164,10,9,0.201,0.871,1,0.013031,5
165,4,3,0.215,0.872,1,0.531555,7
166,26,9,0.222,0.856,1,0.393951,7
166,26,18,0.222,0.856,1,0.685913,6
166,26,19,0.222,0.856,1,0.351929,4
166,26,20,0.222,0.856,1,0.881226,9
167,10,3,0.228,0.877,1,0.500366,4
167,10,4,0.228,0.877,1,0.633606,9
167,10,5,0.228,0.877,1,0.814301,0
167,10,9,0.228,0.877,1,0.597717,6
168,15,1,0.206,0.884,1,0.023468,6
168,15,8,0.206,0.884,1,0.291382,4
168,15,14,0.206,0.884,1,0.605896,2
169,12,6,0.238,0.856,1,0.793304,2
170,22,0,0.204,0.855,1,0.33429,2
170,22,6,0.204,0.855,1,0.937195,6
170,22,21,0.204,0.855,1,0.557373,3
171,33,25,0.201,0.878,1,0.656067,7
172,22,4,0.206,0.87,1,0.827667,5
172,22,5,0.206,0.87,1,0.417847,7
172,22,16,0.206,0.87,1,0.251251,4
174,6,1,0.213,0.863,1,0.428833,1
175,3,0,0.219,0.88,1,0.345154,6
176,12,3,0.202,0.876,1,0.770996,6
176,12,8,0.202,0.876,1,0.332001,5
176,12,9,0.202,0.876,1,0.456818,7
176,12,11,0.202,0.876,1,0.720337,1
177,9,5,0.23,0.889,1,0.221191,0
177,9,6,0.23,0.889,1,0.538849,4
179,17,13,0.212,0.857,1,0.20282,2
180,7,2,0.191,0.884,1,0.313324,2
182,11,4,0.215,0.891,1,0.192139,2
183,15,10,0.223,0.861,1,0.715332,2
183,15,12,0.223,0.861,1,0.862854,0
184,22,0,0.216,0.872,1,0.125732,0
184,22,4,0.216,0.872,1,0.909424,4
184,22,7,0.216,0.872,1,0.496918,6
184,22,8,0.216,0.872,1,0.92569,9
184,22,9,0.216,0.872,1,0.773224,2
184,22,12,0.216,0.872,1,0.696838,8
184,22,14,0.216,0.872,1,0.493073,3
184,22,15,0.216,0.872,1,0.590454,5
185,18,1,0.227,0.879,1,0.412292,7
185,18,4,0.227,0.879,1,0.645264,4
185,18,11,0.227,0.879,1,0.288788,2
185,18,14,0.227,0.879,1,0.607727,1
186,15,0,0.232,0.889,1,0.444122,6
186,15,2,0.232,0.889,1,0.115784,5
186,15,7,0.232,0.889,1,0.268463,7
188,19,1,0.212,0.881,1,0.201416,1
188,19,3,0.212,0.881,1,0.968323,6
188,19,6,0.212,0.881,1,0.752625,7
188,19,9,0.212,0.881,1,0.692719,3
188,19,10,0.212,0.881,1,0.046173,4
188,19,11,0.212,0.881,1,0.064423,0
189,30,4,0.208,0.857,1,0.548157,0
189,30,11,0.208,0.857,1,0.100098,4
189,30,13,0.208,0.857,1,0.937988,9
189,30,16,0.208,0.857,1,0.136322,6
189,30,20,0.208,0.857,1,0.017792,1
189,30,22,0.208,0.857,1,0.283112,2
189,30,29,0.208,0.857,1,0.910126,8
190,4,1,0.199,0.872,1,0.048767,0
191,13,0,0.215,0.881,1,0.323334,0
192,14,4,0.226,0.883,1,0.518036,4
192,14,5,0.226,0.883,1,0.328857,0
192,14,10,0.226,0.883,1,0.187561,9
193,15,8,0.202,0.888,1,0.150421,0
193,15,10,0.202,0.888,1,0.580627,3
193,15,11,0.202,0.888,1,0.565155,9
193,15,13,0.202,0.888,1,0.184845,1
194,16,7,0.2,0.872,1,0.607666,1
194,16,9,0.2,0.872,1,0.141296,0
196,17,8,0.218,0.878,1,0.224243,4
196,17,13,0.218,0.878,1,0.086365,2
196,17,14,0.218,0.878,1,0.415466,6
197,10,0,0.21,0.87,1,0.923737,9
197,10,2,0.21,0.87,1,0.415009,6
197,10,8,0.21,0.87,1,0.77182,1
198,23,2,0.216,0.879,1,0.883942,5
198,23,6,0.216,0.879,1,0.326141,6
198,23,10,0.216,0.879,1,0.819641,9
198,23,15,0.216,0.879,1,0.331818,4
198,23,16,0.216,0.879,1,0.436066,7
198,23,20,0.216,0.879,1,0.952087,8
199,11,7,0.219,0.875,1,0.678497,5
199,11,10,0.219,0.875,1,0.127533,7
200,13,0,0.233,0.874,1,0.559204,5
200,13,1,0.233,0.874,1,0.285583,9
200,13,5,0.233,0.874,1,0.185608,7
200,13,6,0.233,0.874,1,0.985992,4
201,10,3,0.226,0.891,1,0.675751,9
201,10,9,0.226,0.891,1,0.121826,7
202,26,0,0.201,0.903,1,0.977814,6
202,26,1,0.201,0.903,1,0.312836,4
202,26,16,0.201,0.903,1,0.919708,2
202,26,20,0.201,0.903,1,0.525879,1
202,26,22,0.201,0.903,1,0.205994,5
203,18,0,0.22,0.862,1,0.020172,6
203,18,4,0.22,0.862,1,0.974091,9
203,18,6,0.22,0.862,1,0.161926,4
203,18,7,0.22,0.862,1,0.837433,0
203,18,9,0.22,0.862,1,0.327667,3
203,18,12,0.22,0.862,1,0.522949,1
203,18,16,0.22,0.862,1,0.454803,2
204,24,9,0.214,0.86,1,0.247437,0
204,24,10,0.214,0.86,1,0.847076,8
204,24,11,0.214,0.86,1,0.195221,3
205,12,4,0.212,0.893,1,0.910614,0
205,12,9,0.212,0.893,1,0.507721,9
205,12,10,0.212,0.893,1,0.754028,1
206,12,6,0.201,0.865,1,0.803833,6
206,12,10,0.201,0.865,1,0.458008,5
207,12,0,0.238,0.862,1,0.493805,1
207,12,5,0.238,0.862,1,0.174255,0
207,12,9,0.238,0.862,1,0.608124,4
208,18,7,0.194,0.875,1,0.077881,4
208,18,8,0.194,0.875,1,0.808167,0
208,18,13,0.194,0.875,1,0.454803,6
209,20,6,0.222,0.885,1,0.562378,4
209,20,11,0.222,0.885,1,0.366516,6
209,20,18,0.222,0.885,1,0.991821,5
210,7,4,0.192,0.877,1,0.036621,5
210,7,6,0.192,0.877,1,0.76358,1
211,11,4,0.204,0.863,1,0.629761,6
211,11,9,0.204,0.863,1,0.865387,9
213,2,1,0.25,0.885,1,0.847046,9
214,21,14,0.192,0.876,1,0.292908,4
214,21,15,0.192,0.876,1,0.025269,5
214,21,16,0.192,0.876,1,0.172546,7
214,21,17,0.192,0.876,1,0.189911,8
214,21,20,0.192,0.876,1,0.572449,3
215,6,0,0.227,0.869,1,0.467468,5
215,6,5,0.227,0.869,1,0.983429,7
217,22,0,0.234,0.862,1,0.526581,7
217,22,1,0.234,0.862,1,0.4711,5
217,22,3,0.234,0.862,1,0.485077,9
217,22,4,0.234,0.862,1,0.0224,4
217,22,6,0.234,0.862,1,0.764465,1
217,22,17,0.234,0.862,1,0.654114,6
220,12,0,0.223,0.869,1,0.665985,5
220,12,1,0.223,0.869,1,0.071533,7
220,12,6,0.223,0.869,1,0.48465,6
220,12,8,0.223,0.869,1,0.573425,1
221,25,1,0.212,0.891,1,0.117981,6
221,25,5,0.212,0.891,1,0.694305,9
221,25,11,0.212,0.891,1,0.758972,2
221,25,23,0.212,0.891,1,0.692108,3
