learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
35,23,1,0.211,0.883,1,0.762451,2
35,23,9,0.211,0.883,1,0.612854,1
36,19,4,0.226,0.864,1,0.861664,0
36,19,5,0.226,0.864,1,0.902039,2
36,19,8,0.226,0.864,1,0.311218,4
36,19,9,0.226,0.864,1,0.605896,1
36,19,16,0.226,0.864,1,0.156036,5
36,19,17,0.226,0.864,1,0.801117,7
38,27,7,0.186,0.87,1,0.087677,5
38,27,8,0.186,0.87,1,0.741913,8
38,27,9,0.186,0.87,1,0.710968,2
38,27,25,0.186,0.87,1,0.618958,7
40,16,4,0.217,0.889,1,0.5672,5
40,16,5,0.217,0.889,1,0.452942,4
40,16,11,0.217,0.889,1,0.867676,0
40,16,14,0.217,0.889,1,0.178467,6
40,16,15,0.217,0.889,1,0.109222,9
41,17,0,0.222,0.866,1,0.905396,2
41,17,11,0.222,0.866,1,0.1008,1
41,17,14,0.222,0.866,1,0.762085,0
42,3,1,0.208,0.883,1,0.651642,3
43,19,9,0.208,0.866,1,0.192017,0
43,19,15,0.208,0.866,1,0.222809,4
44,18,4,0.229,0.874,1,0.018921,1
44,18,5,0.229,0.874,1,0.485504,6
44,18,7,0.229,0.874,1,0.212006,5
44,18,9,0.229,0.874,1,0.859131,7
44,18,11,0.229,0.874,1,0.498627,8
45,23,1,0.212,0.857,1,0.500214,5
45,23,6,0.212,0.857,1,0.885803,8
45,23,9,0.212,0.857,1,0.562347,2
45,23,19,0.212,0.857,1,0.985443,0
46,15,0,0.215,0.874,1,0.459351,0
46,15,3,0.215,0.874,1,0.327972,8
46,15,7,0.215,0.874,1,0.254608,4
46,15,8,0.215,0.874,1,0.2164,9
46,15,13,0.215,0.874,1,0.881866,7
46,15,14,0.215,0.874,1,0.585968,6
47,10,0,0.204,0.889,1,0.559662,4
47,10,2,0.204,0.889,1,0.176514,5
47,10,7,0.204,0.889,1,0.540833,7
47,10,8,0.204,0.889,1,0.473877,1
48,11,3,0.235,0.876,1,0.033447,1
48,11,5,0.235,0.876,1,0.692841,0
48,11,9,0.235,0.876,1,0.032623,4
49,29,1,0.196,0.879,1,0.7117,4
49,29,3,0.196,0.879,1,0.526276,2
49,29,14,0.196,0.879,1,0.128601,6
49,29,15,0.196,0.879,1,0.398468,9
49,29,16,0.196,0.879,1,0.967102,3
50,11,0,0.227,0.872,1,0.203674,2
50,11,4,0.227,0.872,1,0.534546,4
50,11,8,0.227,0.872,1,0.755676,9
50,11,9,0.227,0.872,1,0.323578,0
51,2,0,0.229,0.874,1,0.447754,8
52,16,7,0.214,0.861,1,0.133545,7
52,16,8,0.214,0.861,1,0.853607,0
52,16,9,0.214,0.861,1,0.901581,4
52,16,12,0.214,0.861,1,0.106354,2
53,21,1,0.213,0.877,1,0.309204,0
53,21,7,0.213,0.877,1,0.474335,4
53,21,11,0.213,0.877,1,0.858307,6
54,20,5,0.213,0.88,1,0.541992,6
54,20,15,0.213,0.88,1,0.330322,1
55,20,1,0.214,0.885,1,0.285858,5
55,20,3,0.214,0.885,1,0.59082,6
55,20,14,0.214,0.885,1,0.999023,9
55,20,16,0.214,0.885,1,0.649292,4
55,20,17,0.214,0.885,1,0.118408,7
55,20,18,0.214,0.885,1,0.316528,1
55,20,19,0.214,0.885,1,0.863708,3
56,12,1,0.225,0.878,1,0.605286,6
56,12,3,0.225,0.878,1,0.498566,7
57,27,8,0.2,0.865,1,0.656891,5
57,27,11,0.2,0.865,1,0.302612,8
57,27,19,0.2,0.865,1,0.143066,2
57,27,25,0.2,0.865,1,0.295074,0
58,10,3,0.205,0.87,1,0.040924,0
58,10,9,0.205,0.87,1,0.060242,6
59,19,0,0.222,0.869,1,0.402985,6
59,19,2,0.222,0.869,1,0.585968,0
59,19,6,0.222,0.869,1,0.255859,2
59,19,9,0.222,0.869,1,0.009216,4
59,19,10,0.222,0.869,1,0.79303,9
59,19,17,0.222,0.869,1,0.5065,3
60,19,3,0.205,0.864,1,0.934113,0
60,19,8,0.205,0.864,1,0.855682,4
60,19,10,0.205,0.864,1,0.228699,1
61,9,0,0.234,0.885,1,0.136597,1
61,9,2,0.234,0.885,1,0.772186,6
61,9,3,0.234,0.885,1,0.190063,5
61,9,5,0.234,0.885,1,0.497894,8
62,4,0,0.236,0.884,1,0.559021,5
62,4,3,0.236,0.884,1,0.441132,8
63,14,11,0.217,0.88,1,0.997894,5
64,14,0,0.203,0.902,1,0.509949,5
64,14,4,0.203,0.902,1,0.246582,8
64,14,11,0.203,0.902,1,0.185852,2
64,14,13,0.203,0.902,1,0.755676,7
65,18,0,0.204,0.878,1,0.815308,2
65,18,7,0.204,0.878,1,0.026794,5
65,18,14,0.204,0.878,1,0.242889,8
65,18,16,0.204,0.878,1,0.927338,7
65,18,17,0.204,0.878,1,0.93457,0
66,17,0,0.211,0.857,1,0.183136,5
66,17,2,0.211,0.857,1,0.111481,8
66,17,3,0.211,0.857,1,0.732849,2
66,17,7,0.211,0.857,1,0.649109,0
66,17,13,0.211,0.857,1,0.262756,7
67,9,2,0.209,0.865,1,0.381836,0
67,9,8,0.209,0.865,1,0.5979,4
68,17,2,0.222,0.872,1,0.970886,4
68,17,3,0.222,0.872,1,0.057007,6
68,17,16,0.222,0.872,1,0.156799,1
69,19,8,0.226,0.871,1,0.327515,0
69,19,9,0.226,0.871,1,0.318146,4
69,19,10,0.226,0.871,1,0.9617,2
69,19,12,0.226,0.871,1,0.608948,6
69,19,13,0.226,0.871,1,0.717346,1
70,13,7,0.212,0.871,1,0.784363,5
71,20,0,0.189,0.874,1,0.024017,5
71,20,1,0.189,0.874,1,0.617126,8
71,20,2,0.189,0.874,1,0.6026,2
71,20,19,0.189,0.874,1,0.636963,7
72,13,0,0.221,0.887,1,0.791077,5
72,13,1,0.221,0.887,1,0.431213,4
72,13,7,0.221,0.887,1,0.292725,7
73,18,2,0.207,0.879,1,0.105682,4
73,18,4,0.207,0.879,1,0.160339,2
73,18,7,0.207,0.879,1,0.419312,0
73,18,15,0.207,0.879,1,0.393616,1
74,21,4,0.228,0.885,1,0.76059,0
74,21,8,0.228,0.885,1,0.339172,4
74,21,19,0.228,0.885,1,0.012085,9
75,1,0,0.223,0.888,1,0.098114,4
76,20,11,0.213,0.869,1,0.6362,4
77,17,7,0.196,0.897,1,0.010437,4
77,17,14,0.196,0.897,1,0.528625,5
78,20,2,0.219,0.868,1,0.051666,5
78,20,5,0.219,0.868,1,0.055511,8
78,20,8,0.219,0.868,1,0.057556,2
78,20,10,0.219,0.868,1,0.101959,7
78,20,19,0.219,0.868,1,0.049255,6
79,17,3,0.208,0.874,1,0.518829,4
79,17,4,0.208,0.874,1,0.136963,9
79,17,5,0.208,0.874,1,0.751007,3
79,17,7,0.208,0.874,1,0.60675,2
79,17,11,0.208,0.874,1,0.565796,0
79,17,14,0.208,0.874,1,0.226196,8
79,17,16,0.208,0.874,1,0.387543,7
80,7,6,0.21,0.89,1,0.053894,5
81,25,2,0.209,0.869,1,0.319,7
81,25,5,0.209,0.869,1,0.293396,5
81,25,18,0.209,0.869,1,0.44693,4
81,25,19,0.209,0.869,1,0.579956,9
81,25,22,0.209,0.869,1,0.106964,1
82,16,1,0.223,0.881,1,0.304962,1
82,16,3,0.223,0.881,1,0.108887,6
82,16,4,0.223,0.881,1,0.609863,9
82,16,5,0.223,0.881,1,0.173401,4
82,16,12,0.223,0.881,1,0.687714,0
82,16,13,0.223,0.881,1,0.658661,2
83,18,2,0.218,0.895,1,0.065094,4
83,18,6,0.218,0.895,1,0.413635,0
83,18,9,0.218,0.895,1,0.767029,6
83,18,12,0.218,0.895,1,0.80304,9
83,18,15,0.218,0.895,1,0.26712,2
83,18,16,0.218,0.895,1,0.49881,3
84,8,1,0.214,0.872,1,0.681396,9
84,8,2,0.214,0.872,1,0.05481,1
84,8,5,0.214,0.872,1,0.420288,6
84,8,7,0.214,0.872,1,0.169983,5
85,19,1,0.235,0.869,1,0.640167,5
85,19,14,0.235,0.869,1,0.914825,1
86,11,0,0.209,0.879,1,0.788422,5
87,7,0,0.208,0.852,1,0.783142,4
87,7,4,0.208,0.852,1,0.889526,9
89,12,2,0.221,0.874,1,0.991364,4
89,12,5,0.221,0.874,1,0.170959,9
89,12,6,0.221,0.874,1,0.714905,0
89,12,7,0.221,0.874,1,0.438507,6
89,12,9,0.221,0.874,1,0.915192,1
90,22,3,0.231,0.886,1,0.419342,6
90,22,5,0.231,0.886,1,0.881866,1
90,22,9,0.231,0.886,1,0.329773,5
90,22,14,0.231,0.886,1,0.977112,7
90,22,15,0.231,0.886,1,0.779633,3
93,17,1,0.21,0.867,1,0.184204,1
93,17,6,0.21,0.867,1,0.134399,0
94,21,1,0.209,0.886,1,0.744141,4
94,21,11,0.209,0.886,1,0.797943,6
94,21,14,0.209,0.886,1,0.580475,9
94,21,20,0.209,0.886,1,0.579132,2
95,21,17,0.211,0.863,1,0.997803,2
97,15,5,0.208,0.878,1,0.798401,2
97,15,7,0.208,0.878,1,0.900299,3
97,15,8,0.208,0.878,1,0.367584,1
97,15,12,0.208,0.878,1,0.68692,9
98,13,2,0.224,0.865,1,0.104919,0
98,13,3,0.224,0.865,1,0.308197,4
98,13,5,0.224,0.865,1,0.422485,2
99,18,5,0.227,0.863,1,0.226105,2
99,18,10,0.227,0.863,1,0.003662,6
100,18,1,0.197,0.911,1,0.357758,7
100,18,8,0.197,0.911,1,0.585907,5
100,18,10,0.197,0.911,1,0.230469,8
100,18,15,0.197,0.911,1,0.206573,2
101,19,0,0.193,0.891,1,0.694122,7
101,19,8,0.193,0.891,1,0.234619,2
101,19,10,0.193,0.891,1,0.918884,6
101,19,11,0.193,0.891,1,0.982178,1
101,19,18,0.193,0.891,1,0.651672,3
102,6,1,0.24,0.882,1,0.906189,1
102,6,2,0.24,0.882,1,0.295959,6
102,6,3,0.24,0.882,1,0.452332,9
102,6,4,0.24,0.882,1,0.866913,2
102,6,5,0.24,0.882,1,0.279083,3
103,5,3,0.211,0.871,1,0.052185,1
103,5,4,0.211,0.871,1,0.121765,9
104,12,2,0.207,0.881,1,0.316223,0
104,12,8,0.207,0.881,1,0.780853,8
104,12,11,0.207,0.881,1,0.428741,7
105,8,0,0.208,0.866,1,0.348633,5
106,4,0,0.206,0.865,1,0.673615,5
107,16,2,0.192,0.852,1,0.244354,8
107,16,9,0.192,0.852,1,0.435913,5
108,14,4,0.193,0.877,1,0.634674,7
108,14,7,0.193,0.877,1,0.5784,5
109,16,2,0.231,0.872,1,0.953552,5
109,16,4,0.231,0.872,1,0.317627,8
109,16,6,0.231,0.872,1,0.166016,2
109,16,11,0.231,0.872,1,0.65863,7
111,6,4,0.214,0.883,1,0.853455,2
113,10,3,0.21,0.878,1,0.306763,0
114,23,3,0.199,0.88,1,0.075562,0
114,23,5,0.199,0.88,1,0.683777,5
114,23,7,0.199,0.88,1,0.935425,7
114,23,10,0.199,0.88,1,0.784698,3
114,23,12,0.199,0.88,1,0.351105,8
114,23,15,0.199,0.88,1,0.949921,2
114,23,16,0.199,0.88,1,0.967529,4
115,6,2,0.207,0.883,1,0.266296,7
116,10,2,0.209,0.867,1,0.902649,5
116,10,9,0.209,0.867,1,0.154083,7
118,22,2,0.214,0.881,1,0.558197,5
118,22,6,0.214,0.881,1,0.083191,8
118,22,8,0.214,0.881,1,0.960388,7
118,22,17,0.214,0.881,1,0.093903,2
118,22,20,0.214,0.881,1,0.436127,4
119,9,3,0.236,0.884,1,0.016632,4
119,9,5,0.236,0.884,1,0.203766,0
119,9,6,0.236,0.884,1,0.229645,6
119,9,8,0.236,0.884,1,0.813324,9
120,14,5,0.211,0.859,1,0.814087,2
120,14,8,0.211,0.859,1,0.785675,1
120,14,11,0.211,0.859,1,0.984192,6
120,14,12,0.211,0.859,1,0.169922,5
121,22,10,0.194,0.843,1,0.804413,5
121,22,12,0.194,0.843,1,0.508667,6
121,22,13,0.194,0.843,1,0.876373,9
121,22,16,0.194,0.843,1,0.1315,4
122,13,2,0.211,0.87,1,0.715485,9
122,13,5,0.211,0.87,1,0.700562,2
122,13,9,0.211,0.87,1,0.058319,3
123,8,0,0.198,0.873,1,0.016388,1
123,8,4,0.198,0.873,1,0.221466,0
123,8,6,0.198,0.873,1,0.372864,4
125,15,2,0.231,0.883,1,0.504333,6
125,15,3,0.231,0.883,1,0.165741,9
125,15,4,0.231,0.883,1,0.61795,4
125,15,7,0.231,0.883,1,0.668121,0
127,12,5,0.22,0.875,1,0.019257,4
127,12,8,0.22,0.875,1,0.533661,6
127,12,11,0.22,0.875,1,0.648804,2
128,16,2,0.218,0.892,1,0.696106,0
128,16,8,0.218,0.892,1,0.600861,4
128,16,14,0.218,0.892,1,0.649261,9
129,12,0,0.231,0.881,1,0.675995,3
129,12,3,0.231,0.881,1,0.847351,2
129,12,11,0.231,0.881,1,0.741791,1
131,3,2,0.221,0.878,1,0.631622,0
132,15,13,0.201,0.885,1,0.934021,4
133,6,0,0.213,0.864,1,0.550293,4
134,11,0,0.233,0.859,1,0.848724,2
134,11,4,0.233,0.859,1,0.124512,4
135,7,1,0.209,0.871,1,0.704498,2
135,7,2,0.209,0.871,1,0.652893,0
135,7,6,0.209,0.871,1,0.67334,4
136,12,5,0.21,0.877,1,0.18924,5
139,11,1,0.227,0.866,1,0.847778,5
139,11,7,0.227,0.866,1,0.890656,1
139,11,9,0.227,0.866,1,0.272522,7
141,10,0,0.199,0.876,1,0.157532,5
141,10,1,0.199,0.876,1,0.243073,4
142,10,2,0.222,0.876,1,0.30127,4
142,10,3,0.222,0.876,1,0.618683,7
142,10,4,0.222,0.876,1,0.993652,1
142,10,5,0.222,0.876,1,0.374359,6
142,10,8,0.222,0.876,1,0.314148,5
143,8,3,0.21,0.882,1,0.059784,1
143,8,6,0.21,0.882,1,0.706512,6
144,13,1,0.232,0.872,1,0.088989,5
144,13,3,0.232,0.872,1,0.549927,7
144,13,11,0.232,0.872,1,0.005524,6
145,15,2,0.217,0.882,1,0.464417,7
145,15,7,0.217,0.882,1,0.747559,5
145,15,9,0.217,0.882,1,0.643677,1
145,15,13,0.217,0.882,1,0.15921,6
146,14,2,0.213,0.869,1,0.141052,5
146,14,3,0.213,0.869,1,0.935638,7
146,14,7,0.213,0.869,1,0.457764,1
146,14,10,0.213,0.869,1,0.241211,0
146,14,12,0.213,0.869,1,0.453491,3
147,20,0,0.205,0.885,1,0.098206,0
147,20,7,0.205,0.885,1,0.491119,3
147,20,14,0.205,0.885,1,0.920776,7
148,5,1,0.218,0.877,1,0.367584,7
148,5,2,0.218,0.877,1,0.40799,5
148,5,4,0.218,0.877,1,0.384308,8
151,24,3,0.226,0.858,1,0.827332,5
151,24,8,0.226,0.858,1,0.596375,7
151,24,10,0.226,0.858,1,0.264709,2
151,24,13,0.226,0.858,1,0.862274,6
151,24,15,0.226,0.858,1,0.56311,3
151,24,16,0.226,0.858,1,0.290802,1
152,19,4,0.209,0.872,1,0.018951,2
152,19,9,0.209,0.872,1,0.07663,3
152,19,13,0.209,0.872,1,0.189789,1
152,19,17,0.209,0.872,1,0.705902,6
155,20,2,0.214,0.88,1,0.20816,1
155,20,4,0.214,0.88,1,0.852539,0
155,20,9,0.214,0.88,1,0.112976,4
155,20,13,0.214,0.88,1,0.681946,9
156,11,8,0.224,0.875,1,0.338074,4
157,24,0,0.224,0.864,1,0.873535,8
157,24,2,0.224,0.864,1,0.922943,7
157,24,10,0.224,0.864,1,0.824524,5
157,24,12,0.224,0.864,1,0.886566,2
157,24,17,0.224,0.864,1,0.414856,0
157,24,20,0.224,0.864,1,0.777222,6
157,24,21,0.224,0.864,1,0.045349,1
157,24,23,0.224,0.864,1,0.800842,4
158,29,3,0.203,0.87,1,0.14859,0
158,29,5,0.203,0.87,1,0.99057,4
158,29,10,0.203,0.87,1,0.177124,6
158,29,12,0.203,0.87,1,0.03006,9
158,29,20,0.203,0.87,1,0.952393,2
158,29,22,0.203,0.87,1,0.632477,1
158,29,23,0.203,0.87,1,0.149353,5
159,10,9,0.24,0.884,1,0.345337,5
160,9,1,0.221,0.879,1,0.557556,4
160,9,3,0.221,0.879,1,0.950531,1
160,9,5,0.221,0.879,1,0.796936,7
160,9,7,0.221,0.879,1,0.602295,2
161,9,0,0.212,0.889,1,0.735077,0
162,14,5,0.212,0.87,1,0.102631,0
162,14,6,0.212,0.87,1,0.110504,4
162,14,7,0.212,0.87,1,0.337006,2
162,14,8,0.212,0.87,1,0.402374,1
162,14,9,0.212,0.87,1,0.226532,6
163,19,7,0.191,0.889,1,0.269501,6
163,19,8,0.191,0.889,1,0.051544,5
163,19,11,0.191,0.889,1,0.86496,7
163,19,14,0.191,0.889,1,0.636169,8
163,19,15,0.191,0.889,1,0.66156,2
163,19,17,0.191,0.889,1,0.983582,0
165,4,2,0.215,0.872,1,0.786377,0
166,26,1,0.222,0.856,1,0.518768,0
166,26,13,0.222,0.856,1,0.382996,5
166,26,18,0.222,0.856,1,0.126892,7
166,26,19,0.222,0.856,1,0.471527,8
167,10,0,0.228,0.877,1,0.535248,5
167,10,1,0.228,0.877,1,0.251678,8
167,10,3,0.228,0.877,1,0.447449,2
167,10,4,0.228,0.877,1,0.061707,7
167,10,5,0.228,0.877,1,0.414185,3
167,10,9,0.228,0.877,1,0.712189,9
168,15,1,0.206,0.884,1,0.160889,0
168,15,6,0.206,0.884,1,0.678589,6
168,15,9,0.206,0.884,1,0.51651,4
168,15,13,0.206,0.884,1,0.681854,9
168,15,14,0.206,0.884,1,0.374481,3
169,12,2,0.238,0.856,1,0.498962,2
169,12,4,0.238,0.856,1,0.041779,4
169,12,5,0.238,0.856,1,0.401886,5
170,22,0,0.204,0.855,1,0.765869,7
170,22,2,0.204,0.855,1,0.716125,5
170,22,14,0.204,0.855,1,0.241608,8
170,22,20,0.204,0.855,1,0.58313,2
171,33,0,0.201,0.878,1,0.350311,2
171,33,2,0.201,0.878,1,0.660889,4
171,33,7,0.201,0.878,1,0.03244,0
171,33,25,0.201,0.878,1,0.649048,3
171,33,26,0.201,0.878,1,0.055786,7
171,33,27,0.201,0.878,1,0.512695,1
171,33,32,0.201,0.878,1,0.455444,6
172,22,0,0.206,0.87,1,0.590607,6
172,22,2,0.206,0.87,1,0.617645,5
172,22,3,0.206,0.87,1,0.003448,7
172,22,5,0.206,0.87,1,0.26944,2
172,22,7,0.206,0.87,1,0.169189,0
172,22,8,0.206,0.87,1,0.411652,4
172,22,10,0.206,0.87,1,0.624908,9
172,22,16,0.206,0.87,1,0.359283,8
172,22,19,0.206,0.87,1,0.516937,1
173,7,3,0.211,0.865,1,0.00647,0
174,6,3,0.213,0.863,1,0.865845,4
175,3,0,0.219,0.88,1,0.618713,4
176,12,1,0.202,0.876,1,0.743774,4
177,9,3,0.23,0.889,1,0.609741,4
177,9,4,0.23,0.889,1,0.856567,0
177,9,6,0.23,0.889,1,0.04718,9
179,17,6,0.212,0.857,1,0.201447,4
179,17,12,0.212,0.857,1,0.440765,0
179,17,14,0.212,0.857,1,0.949677,6
180,7,4,0.191,0.884,1,0.78241,4
181,11,2,0.201,0.862,1,0.986816,4
182,11,1,0.215,0.891,1,0.320038,4
182,11,4,0.215,0.891,1,0.16153,0
182,11,9,0.215,0.891,1,0.783264,6
182,11,10,0.215,0.891,1,0.304901,9
183,15,4,0.223,0.861,1,0.321014,4
183,15,11,0.223,0.861,1,0.440643,2
184,22,3,0.216,0.872,1,0.489807,2
184,22,7,0.216,0.872,1,0.253418,4
184,22,8,0.216,0.872,1,0.978668,0
184,22,18,0.216,0.872,1,0.111481,9
184,22,21,0.216,0.872,1,0.676849,3
185,18,8,0.227,0.879,1,0.625183,0
185,18,10,0.227,0.879,1,0.589478,9
186,15,0,0.232,0.889,1,0.578461,1
187,6,1,0.198,0.879,1,0.599792,5
187,6,3,0.198,0.879,1,0.870697,8
187,6,5,0.198,0.879,1,0.772614,2
188,19,5,0.212,0.881,1,0.374115,2
188,19,7,0.212,0.881,1,0.247162,7
188,19,10,0.212,0.881,1,0.978027,6
188,19,15,0.212,0.881,1,0.146301,1
188,19,18,0.212,0.881,1,0.371796,3
189,30,7,0.208,0.857,1,0.766785,7
189,30,9,0.208,0.857,1,0.792816,2
189,30,11,0.208,0.857,1,0.353607,3
189,30,13,0.208,0.857,1,0.551483,5
189,30,27,0.208,0.857,1,0.972229,8
189,30,28,0.208,0.857,1,0.770264,0
190,4,3,0.199,0.872,1,0.624115,8
191,13,3,0.215,0.881,1,0.176758,7
191,13,9,0.215,0.881,1,0.165253,5
192,14,0,0.226,0.883,1,0.212646,7
192,14,2,0.226,0.883,1,0.039856,4
192,14,5,0.226,0.883,1,0.532166,1
192,14,6,0.226,0.883,1,0.286591,6
192,14,7,0.226,0.883,1,0.031128,0
193,15,8,0.202,0.888,1,0.545532,6
193,15,9,0.202,0.888,1,0.991882,4
193,15,10,0.202,0.888,1,0.508575,2
193,15,12,0.202,0.888,1,0.328522,0
193,15,14,0.202,0.888,1,0.095001,9
194,16,0,0.2,0.872,1,0.734863,4
194,16,4,0.2,0.872,1,0.840057,6
194,16,14,0.2,0.872,1,0.915863,5
195,5,4,0.231,0.892,1,0.646301,5
196,17,1,0.218,0.878,1,0.112305,7
196,17,3,0.218,0.878,1,0.018982,1
196,17,10,0.218,0.878,1,0.946289,6
196,17,13,0.218,0.878,1,0.330139,5
196,17,14,0.218,0.878,1,0.521179,3
197,10,4,0.21,0.87,1,0.224457,9
198,23,2,0.216,0.879,1,0.137421,1
198,23,4,0.216,0.879,1,0.15451,6
198,23,10,0.216,0.879,1,0.99588,9
198,23,11,0.216,0.879,1,0.573608,4
198,23,17,0.216,0.879,1,0.700684,0
198,23,21,0.216,0.879,1,0.577179,2
198,23,22,0.216,0.879,1,0.568512,3
199,11,3,0.219,0.875,1,0.87088,7
199,11,5,0.219,0.875,1,0.894409,5
199,11,6,0.219,0.875,1,0.601929,8
199,11,8,0.219,0.875,1,0.113983,2
199,11,10,0.219,0.875,1,0.709259,4
200,13,1,0.233,0.874,1,0.68808,5
200,13,4,0.233,0.874,1,0.981628,2
200,13,10,0.233,0.874,1,0.034393,7
200,13,12,0.233,0.874,1,0.724304,6
202,26,1,0.201,0.903,1,0.015686,2
202,26,4,0.201,0.903,1,0.435028,0
202,26,9,0.201,0.903,1,0.962372,3
202,26,11,0.201,0.903,1,0.626556,7
202,26,13,0.201,0.903,1,0.477478,5
202,26,19,0.201,0.903,1,0.612762,8
202,26,21,0.201,0.903,1,0.16272,4
202,26,25,0.201,0.903,1,0.365234,9
203,18,0,0.22,0.862,1,0.762543,0
203,18,2,0.22,0.862,1,0.031555,6
203,18,5,0.22,0.862,1,0.201935,2
203,18,6,0.22,0.862,1,0.537933,1
203,18,9,0.22,0.862,1,0.710968,5
203,18,10,0.22,0.862,1,0.758698,8
203,18,15,0.22,0.862,1,0.128876,7
203,18,17,0.22,0.862,1,0.263794,4
204,24,0,0.214,0.86,1,0.981506,2
204,24,4,0.214,0.86,1,0.483154,6
204,24,6,0.214,0.86,1,0.168854,7
204,24,9,0.214,0.86,1,0.834106,1
204,24,14,0.214,0.86,1,0.041351,5
204,24,20,0.214,0.86,1,0.982422,4
204,24,21,0.214,0.86,1,0.628357,9
204,24,22,0.214,0.86,1,0.648895,0
204,24,23,0.214,0.86,1,0.235168,8
205,12,2,0.212,0.893,1,0.325317,7
205,12,10,0.212,0.893,1,0.109772,5
206,12,0,0.201,0.865,1,0.308411,5
206,12,1,0.201,0.865,1,0.40921,7
206,12,4,0.201,0.865,1,0.467712,8
207,12,0,0.238,0.862,1,0.496033,5
207,12,1,0.238,0.862,1,0.908936,7
207,12,2,0.238,0.862,1,0.816406,4
207,12,3,0.238,0.862,1,0.530792,0
207,12,9,0.238,0.862,1,0.806976,3
