learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
32,15,6,0.224,0.892,1,0.327942,8
32,15,13,0.224,0.892,1,0.882385,7
33,22,0,0.215,0.885,1,0.894836,0
33,22,3,0.215,0.885,1,0.11673,5
33,22,4,0.215,0.885,1,0.67749,4
33,22,5,0.215,0.885,1,0.608002,1
33,22,6,0.215,0.885,1,0.351349,6
33,22,7,0.215,0.885,1,0.011688,9
33,22,10,0.215,0.885,1,0.861572,7
33,22,12,0.215,0.885,1,0.847107,8
33,22,15,0.215,0.885,1,0.825409,2
33,22,19,0.215,0.885,1,0.064484,3
34,3,2,0.204,0.891,1,0.263153,0
35,23,6,0.211,0.883,1,0.237274,0
35,23,7,0.211,0.883,1,0.984711,6
35,23,10,0.211,0.883,1,0.054382,4
35,23,19,0.211,0.883,1,0.414246,2
35,23,20,0.211,0.883,1,0.481171,8
36,19,1,0.226,0.864,1,0.319794,9
36,19,3,0.226,0.864,1,0.539673,8
36,19,11,0.226,0.864,1,0.187561,4
36,19,12,0.226,0.864,1,0.877075,5
36,19,13,0.226,0.864,1,0.552826,7
36,19,15,0.226,0.864,1,0.709991,2
37,9,1,0.204,0.862,1,0.039459,7
37,9,2,0.204,0.862,1,0.199066,5
38,27,3,0.186,0.87,1,0.865753,7
38,27,6,0.186,0.87,1,0.721649,5
38,27,19,0.186,0.87,1,0.912048,8
39,5,1,0.233,0.878,1,0.478394,5
39,5,3,0.233,0.878,1,0.324646,8
40,16,12,0.217,0.889,1,0.032501,5
41,17,4,0.222,0.866,1,0.290009,4
41,17,5,0.222,0.866,1,0.549896,1
41,17,6,0.222,0.866,1,0.84082,2
41,17,12,0.222,0.866,1,0.465973,8
41,17,13,0.222,0.866,1,0.851532,7
43,19,1,0.208,0.866,1,0.34433,5
43,19,5,0.208,0.866,1,0.185944,4
43,19,11,0.208,0.866,1,0.770782,7
43,19,15,0.208,0.866,1,0.11499,1
43,19,17,0.208,0.866,1,0.003296,2
44,18,0,0.229,0.874,1,0.322601,0
44,18,8,0.229,0.874,1,0.305725,8
44,18,9,0.229,0.874,1,0.492432,3
44,18,14,0.229,0.874,1,0.344727,9
44,18,17,0.229,0.874,1,0.196533,1
45,23,14,0.212,0.857,1,0.050171,6
45,23,15,0.212,0.857,1,0.698761,5
46,15,2,0.215,0.874,1,0.679596,1
46,15,12,0.215,0.874,1,0.176025,6
48,11,9,0.235,0.876,1,0.702698,5
49,29,1,0.196,0.879,1,0.077911,5
49,29,13,0.196,0.879,1,0.764679,7
49,29,20,0.196,0.879,1,0.654572,8
49,29,25,0.196,0.879,1,0.796265,3
49,29,26,0.196,0.879,1,0.327911,9
50,11,1,0.227,0.872,1,0.544891,1
50,11,2,0.227,0.872,1,0.927948,2
50,11,9,0.227,0.872,1,0.408661,0
52,16,1,0.214,0.861,1,0.131592,1
52,16,11,0.214,0.861,1,0.824677,6
53,21,0,0.213,0.877,1,0.778503,6
53,21,5,0.213,0.877,1,0.221741,9
53,21,11,0.213,0.877,1,0.481018,4
53,21,13,0.213,0.877,1,0.51358,5
53,21,18,0.213,0.877,1,0.153717,1
53,21,19,0.213,0.877,1,0.5354,2
53,21,20,0.213,0.877,1,0.111908,3
54,20,7,0.213,0.88,1,0.649506,7
54,20,10,0.213,0.88,1,0.486481,5
54,20,16,0.213,0.88,1,0.655426,8
54,20,18,0.213,0.88,1,0.060822,2
55,20,2,0.214,0.885,1,0.510223,2
55,20,3,0.214,0.885,1,0.725128,0
55,20,6,0.214,0.885,1,0.518799,4
55,20,14,0.214,0.885,1,0.214783,5
56,12,3,0.225,0.878,1,0.949432,8
57,27,0,0.2,0.865,1,0.59494,8
57,27,4,0.2,0.865,1,0.303436,2
57,27,20,0.2,0.865,1,0.049316,0
57,27,24,0.2,0.865,1,0.333557,5
57,27,26,0.2,0.865,1,0.878418,7
58,10,0,0.205,0.87,1,0.62027,0
59,19,10,0.222,0.869,1,0.249176,5
59,19,12,0.222,0.869,1,0.658875,8
59,19,15,0.222,0.869,1,0.501892,3
60,19,10,0.205,0.864,1,0.523224,9
61,9,4,0.234,0.885,1,0.448608,0
61,9,6,0.234,0.885,1,0.588379,4
61,9,8,0.234,0.885,1,0.08371,5
62,4,1,0.236,0.884,1,0.021576,5
63,14,2,0.217,0.88,1,0.270477,1
63,14,3,0.217,0.88,1,0.662537,4
64,14,8,0.203,0.902,1,0.878174,2
64,14,9,0.203,0.902,1,0.653442,1
65,18,0,0.204,0.878,1,0.498047,2
65,18,3,0.204,0.878,1,0.570282,1
65,18,4,0.204,0.878,1,0.097198,6
65,18,11,0.204,0.878,1,0.139465,9
66,17,0,0.211,0.857,1,0.465546,2
66,17,7,0.211,0.857,1,0.879547,3
67,9,1,0.209,0.865,1,0.937714,3
67,9,3,0.209,0.865,1,0.955811,2
68,17,7,0.222,0.872,1,0.558899,3
68,17,10,0.222,0.872,1,0.510376,7
69,19,1,0.226,0.871,1,0.273895,5
69,19,4,0.226,0.871,1,0.710022,8
69,19,12,0.226,0.871,1,0.423126,2
69,19,13,0.226,0.871,1,0.532715,0
69,19,14,0.226,0.871,1,0.931335,4
69,19,18,0.226,0.871,1,0.222168,6
70,13,5,0.212,0.871,1,0.033173,4
70,13,7,0.212,0.871,1,0.030029,6
70,13,9,0.212,0.871,1,0.563629,2
71,20,2,0.189,0.874,1,0.852051,4
71,20,11,0.189,0.874,1,0.07373,5
71,20,12,0.189,0.874,1,0.022247,8
71,20,16,0.189,0.874,1,0.770813,3
71,20,19,0.189,0.874,1,0.914734,7
72,13,1,0.221,0.887,1,0.29068,8
72,13,3,0.221,0.887,1,0.869507,3
72,13,8,0.221,0.887,1,0.63324,5
73,18,0,0.207,0.879,1,0.028076,7
73,18,1,0.207,0.879,1,0.696411,4
73,18,4,0.207,0.879,1,0.544281,2
73,18,9,0.207,0.879,1,0.884888,3
73,18,16,0.207,0.879,1,0.295197,1
74,21,0,0.228,0.885,1,0.982819,6
74,21,11,0.228,0.885,1,0.383148,5
74,21,12,0.228,0.885,1,0.095184,7
76,20,2,0.213,0.869,1,0.979187,5
76,20,5,0.213,0.869,1,0.167786,8
76,20,9,0.213,0.869,1,0.160767,3
76,20,10,0.213,0.869,1,0.433868,9
76,20,17,0.213,0.869,1,0.277008,0
77,17,0,0.196,0.897,1,0.693451,0
77,17,2,0.196,0.897,1,0.721893,6
77,17,5,0.196,0.897,1,0.302185,5
77,17,16,0.196,0.897,1,0.838745,1
78,20,6,0.219,0.868,1,0.101776,6
78,20,12,0.219,0.868,1,0.977478,1
78,20,15,0.219,0.868,1,0.712524,7
79,17,1,0.208,0.874,1,0.664093,6
79,17,2,0.208,0.874,1,0.884857,9
79,17,4,0.208,0.874,1,0.889587,4
79,17,7,0.208,0.874,1,0.152405,2
79,17,8,0.208,0.874,1,0.765015,3
80,7,0,0.21,0.89,1,0.52652,9
81,25,2,0.209,0.869,1,0.571411,4
81,25,3,0.209,0.869,1,0.466827,6
81,25,4,0.209,0.869,1,0.273102,5
81,25,6,0.209,0.869,1,0.687775,8
81,25,7,0.209,0.869,1,0.026611,2
81,25,23,0.209,0.869,1,0.756042,0
81,25,24,0.209,0.869,1,0.740967,7
82,16,9,0.223,0.881,1,0.660919,0
82,16,14,0.223,0.881,1,0.619324,7
82,16,15,0.223,0.881,1,0.678253,5
83,18,0,0.218,0.895,1,0.084869,5
83,18,8,0.218,0.895,1,0.93338,8
83,18,10,0.218,0.895,1,0.452606,2
85,19,1,0.235,0.869,1,0.041046,5
85,19,5,0.235,0.869,1,0.699646,8
85,19,11,0.235,0.869,1,0.840942,3
85,19,13,0.235,0.869,1,0.854156,9
86,11,4,0.209,0.879,1,0.25119,0
86,11,7,0.209,0.879,1,0.063232,8
86,11,9,0.209,0.879,1,0.609344,9
87,7,3,0.208,0.852,1,0.582794,9
87,7,5,0.208,0.852,1,0.029297,3
88,5,2,0.204,0.865,1,0.180786,2
89,12,2,0.221,0.874,1,0.948486,8
89,12,3,0.221,0.874,1,0.993561,5
90,22,3,0.231,0.886,1,0.106995,8
91,3,0,0.202,0.896,1,0.352142,8
92,5,1,0.223,0.879,1,0.370026,7
93,17,2,0.21,0.867,1,0.480194,2
93,17,3,0.21,0.867,1,0.08963,0
94,21,7,0.209,0.886,1,0.152191,4
94,21,13,0.209,0.886,1,0.585754,6
94,21,14,0.209,0.886,1,0.830811,9
94,21,18,0.209,0.886,1,0.721863,2
94,21,20,0.209,0.886,1,0.99762,1
95,21,1,0.211,0.863,1,0.142151,2
95,21,5,0.211,0.863,1,0.49588,4
95,21,10,0.211,0.863,1,0.046844,1
95,21,15,0.211,0.863,1,0.817169,8
97,15,2,0.208,0.878,1,0.612274,2
99,18,2,0.227,0.863,1,0.644165,2
99,18,3,0.227,0.863,1,0.645905,7
99,18,5,0.227,0.863,1,0.282806,5
99,18,6,0.227,0.863,1,0.089539,8
99,18,16,0.227,0.863,1,0.923004,0
100,18,1,0.197,0.911,1,0.345795,5
100,18,4,0.197,0.911,1,0.337921,2
100,18,10,0.197,0.911,1,0.258209,7
100,18,14,0.197,0.911,1,0.238708,6
101,19,1,0.193,0.891,1,0.249451,9
101,19,6,0.193,0.891,1,0.697113,4
101,19,7,0.193,0.891,1,0.451477,8
101,19,9,0.193,0.891,1,0.517914,7
101,19,18,0.193,0.891,1,0.218475,6
102,6,3,0.24,0.882,1,0.193848,7
103,5,0,0.211,0.871,1,0.713043,7
103,5,1,0.211,0.871,1,0.528748,2
103,5,2,0.211,0.871,1,0.320038,0
103,5,3,0.211,0.871,1,0.578705,4
103,5,4,0.211,0.871,1,0.779938,1
105,8,0,0.208,0.866,1,0.595154,2
105,8,5,0.208,0.866,1,0.545837,3
107,16,1,0.192,0.852,1,0.430908,7
107,16,12,0.192,0.852,1,0.028412,2
108,14,2,0.193,0.877,1,0.428589,2
108,14,11,0.193,0.877,1,0.346344,3
109,16,2,0.231,0.872,1,0.15567,1
109,16,5,0.231,0.872,1,0.556458,6
109,16,13,0.231,0.872,1,0.457428,5
109,16,14,0.231,0.872,1,0.906921,7
109,16,15,0.231,0.872,1,0.013458,3
110,13,4,0.223,0.855,1,0.779846,7
110,13,5,0.223,0.855,1,0.243378,2
110,13,6,0.223,0.855,1,0.382843,3
110,13,8,0.223,0.855,1,0.971588,1
110,13,10,0.223,0.855,1,0.973511,0
112,4,0,0.234,0.856,1,0.510529,1
113,10,0,0.21,0.878,1,0.275909,1
114,23,2,0.199,0.88,1,0.367798,0
114,23,9,0.199,0.88,1,0.44632,3
114,23,13,0.199,0.88,1,0.015411,8
114,23,14,0.199,0.88,1,0.571991,1
114,23,16,0.199,0.88,1,0.047668,2
114,23,17,0.199,0.88,1,0.603851,9
114,23,20,0.199,0.88,1,0.173828,6
114,23,22,0.199,0.88,1,0.046356,5
115,6,4,0.207,0.883,1,0.018341,8
115,6,5,0.207,0.883,1,0.751495,2
116,10,0,0.209,0.867,1,0.925293,2
116,10,3,0.209,0.867,1,0.071594,5
116,10,5,0.209,0.867,1,0.604858,7
117,5,1,0.229,0.881,1,0.414612,2
117,5,3,0.229,0.881,1,0.263489,0
118,22,1,0.214,0.881,1,0.994324,0
118,22,6,0.214,0.881,1,0.641632,4
118,22,7,0.214,0.881,1,0.356598,2
118,22,10,0.214,0.881,1,0.811371,8
118,22,11,0.214,0.881,1,0.670135,3
118,22,12,0.214,0.881,1,0.446716,9
119,9,1,0.236,0.884,1,0.126587,3
119,9,4,0.236,0.884,1,0.623383,2
119,9,8,0.236,0.884,1,0.253601,7
120,14,2,0.211,0.859,1,0.606903,2
120,14,4,0.211,0.859,1,0.265717,3
120,14,10,0.211,0.859,1,0.532898,7
120,14,11,0.211,0.859,1,0.239563,5
121,22,11,0.194,0.843,1,0.385925,8
121,22,14,0.194,0.843,1,0.505188,2
121,22,16,0.194,0.843,1,0.473541,0
122,13,2,0.211,0.87,1,0.113831,0
122,13,3,0.211,0.87,1,0.624542,4
122,13,4,0.211,0.87,1,0.002045,2
122,13,5,0.211,0.87,1,0.745819,6
122,13,8,0.211,0.87,1,0.486877,9
123,8,0,0.198,0.873,1,0.446991,9
123,8,1,0.198,0.873,1,0.660828,4
123,8,3,0.198,0.873,1,0.624512,8
123,8,5,0.198,0.873,1,0.518433,5
124,3,0,0.198,0.876,1,0.927185,8
125,15,5,0.231,0.883,1,0.594147,8
125,15,7,0.231,0.883,1,0.129791,3
125,15,8,0.231,0.883,1,0.601013,9
126,9,1,0.217,0.876,1,0.492157,1
126,9,7,0.217,0.876,1,0.191772,3
127,12,3,0.22,0.875,1,0.176727,2
127,12,7,0.22,0.875,1,0.599609,4
127,12,10,0.22,0.875,1,0.603302,5
128,16,3,0.218,0.892,1,0.639008,8
128,16,4,0.218,0.892,1,0.627045,2
128,16,5,0.218,0.892,1,0.63797,5
128,16,6,0.218,0.892,1,0.837982,7
128,16,9,0.218,0.892,1,0.570343,6
129,12,0,0.231,0.881,1,0.208557,4
129,12,1,0.231,0.881,1,0.522461,6
129,12,4,0.231,0.881,1,0.674042,9
129,12,7,0.231,0.881,1,0.750732,2
129,12,8,0.231,0.881,1,0.671783,3
130,9,8,0.198,0.868,1,0.283997,2
132,15,14,0.201,0.885,1,0.566711,3
133,6,0,0.213,0.864,1,0.050507,1
134,11,4,0.233,0.859,1,0.179749,0
134,11,7,0.233,0.859,1,0.360779,3
135,7,2,0.209,0.871,1,0.293701,8
135,7,5,0.209,0.871,1,0.599426,3
136,12,3,0.21,0.877,1,0.786835,8
136,12,5,0.21,0.877,1,0.818359,5
136,12,7,0.21,0.877,1,0.78418,2
137,5,1,0.191,0.891,1,0.422791,8
138,14,5,0.223,0.859,1,0.211884,3
138,14,8,0.223,0.859,1,0.212799,9
138,14,13,0.223,0.859,1,0.661591,8
139,11,1,0.227,0.866,1,0.152557,9
139,11,6,0.227,0.866,1,0.868774,8
139,11,7,0.227,0.866,1,0.186981,0
141,10,3,0.199,0.876,1,0.031555,4
141,10,4,0.199,0.876,1,0.186188,6
142,10,0,0.222,0.876,1,0.67157,1
142,10,2,0.222,0.876,1,0.866821,5
142,10,3,0.222,0.876,1,0.517731,8
142,10,6,0.222,0.876,1,0.119873,2
143,8,2,0.21,0.882,1,0.500824,2
143,8,3,0.21,0.882,1,0.02066,7
144,13,1,0.232,0.872,1,0.279633,5
144,13,2,0.232,0.872,1,0.815948,8
144,13,5,0.232,0.872,1,0.141235,2
145,15,14,0.217,0.882,1,0.598145,2
146,14,4,0.213,0.869,1,0.035614,0
146,14,8,0.213,0.869,1,0.989288,5
146,14,10,0.213,0.869,1,0.316284,8
146,14,13,0.213,0.869,1,0.996185,3
147,20,5,0.205,0.885,1,0.158417,3
147,20,8,0.205,0.885,1,0.612183,9
148,5,3,0.218,0.877,1,0.197388,0
149,4,0,0.213,0.864,1,0.175842,0
151,24,4,0.226,0.858,1,0.69397,3
151,24,5,0.226,0.858,1,0.593628,0
151,24,8,0.226,0.858,1,0.489166,9
151,24,22,0.226,0.858,1,0.422424,8
152,19,1,0.209,0.872,1,0.49176,7
152,19,3,0.209,0.872,1,0.771851,5
152,19,4,0.209,0.872,1,0.383362,8
152,19,5,0.209,0.872,1,0.111298,0
152,19,7,0.209,0.872,1,0.738983,6
152,19,13,0.209,0.872,1,0.92746,2
152,19,14,0.209,0.872,1,0.959106,1
152,19,17,0.209,0.872,1,0.05307,3
153,3,2,0.229,0.877,1,0.372955,1
155,20,0,0.214,0.88,1,0.555389,6
155,20,1,0.214,0.88,1,0.121216,5
155,20,12,0.214,0.88,1,0.037415,1
155,20,13,0.214,0.88,1,0.616821,0
155,20,15,0.214,0.88,1,0.700684,4
156,11,0,0.224,0.875,1,0.850983,2
156,11,10,0.224,0.875,1,0.927246,0
157,24,7,0.224,0.864,1,0.460907,0
157,24,11,0.224,0.864,1,0.671417,8
157,24,12,0.224,0.864,1,0.239319,3
157,24,13,0.224,0.864,1,0.359131,7
158,29,7,0.203,0.87,1,0.046936,5
158,29,12,0.203,0.87,1,0.311188,7
158,29,13,0.203,0.87,1,0.488342,4
158,29,18,0.203,0.87,1,0.672668,1
158,29,24,0.203,0.87,1,0.397308,6
158,29,27,0.203,0.87,1,0.962921,3
159,10,1,0.24,0.884,1,0.179718,5
159,10,2,0.24,0.884,1,0.800995,7
161,9,5,0.212,0.889,1,0.43219,7
161,9,8,0.212,0.889,1,0.040283,6
162,14,1,0.212,0.87,1,0.976196,6
162,14,10,0.212,0.87,1,0.340607,1
163,19,8,0.191,0.889,1,0.485443,6
163,19,14,0.191,0.889,1,0.816864,9
163,19,15,0.191,0.889,1,0.325897,2
164,10,2,0.201,0.871,1,0.028564,2
165,4,3,0.215,0.872,1,0.570587,4
166,26,0,0.222,0.856,1,0.774597,2
166,26,1,0.222,0.856,1,0.075623,1
166,26,2,0.222,0.856,1,0.081116,8
166,26,3,0.222,0.856,1,0.439697,4
166,26,9,0.222,0.856,1,0.59137,7
166,26,11,0.222,0.856,1,0.140839,5
166,26,17,0.222,0.856,1,0.272888,3
166,26,21,0.222,0.856,1,0.130219,6
166,26,25,0.222,0.856,1,0.917084,9
168,15,1,0.206,0.884,1,0.227417,9
168,15,5,0.206,0.884,1,0.534973,4
168,15,9,0.206,0.884,1,0.037231,8
168,15,10,0.206,0.884,1,0.068909,3
168,15,12,0.206,0.884,1,0.511108,1
168,15,13,0.206,0.884,1,0.949066,0
169,12,3,0.238,0.856,1,0.976288,0
169,12,4,0.238,0.856,1,0.410339,9
170,22,1,0.204,0.855,1,0.744507,0
170,22,6,0.204,0.855,1,0.959564,8
170,22,9,0.204,0.855,1,0.210815,7
170,22,11,0.204,0.855,1,0.977203,3
170,22,12,0.204,0.855,1,0.492004,5
170,22,14,0.204,0.855,1,0.767029,4
170,22,16,0.204,0.855,1,0.912292,1
170,22,19,0.204,0.855,1,0.807037,2
171,33,5,0.201,0.878,1,0.348755,1
171,33,8,0.201,0.878,1,0.069153,6
171,33,10,0.201,0.878,1,0.650726,9
171,33,11,0.201,0.878,1,0.04007,2
171,33,13,0.201,0.878,1,0.569031,4
171,33,14,0.201,0.878,1,0.805298,5
171,33,17,0.201,0.878,1,0.942932,7
171,33,20,0.201,0.878,1,0.247681,3
171,33,21,0.201,0.878,1,0.586761,8
171,33,27,0.201,0.878,1,0.954865,0
171,33,29,0.201,0.878,1,0.141968,0
172,22,4,0.206,0.87,1,0.981415,7
172,22,7,0.206,0.87,1,0.457458,5
172,22,8,0.206,0.87,1,0.016083,1
172,22,10,0.206,0.87,1,0.376953,6
172,22,15,0.206,0.87,1,0.977509,3
172,22,18,0.206,0.87,1,0.007111,9
173,7,2,0.211,0.865,1,0.46228,2
173,7,6,0.211,0.865,1,0.307129,4
174,6,3,0.213,0.863,1,0.872131,1
176,12,2,0.202,0.876,1,0.832153,1
176,12,7,0.202,0.876,1,0.888855,2
177,9,4,0.23,0.889,1,0.351898,2
177,9,5,0.23,0.889,1,0.110962,0
179,17,0,0.212,0.857,1,0.840759,0
179,17,2,0.212,0.857,1,0.495575,8
180,7,2,0.191,0.884,1,0.166382,3
181,11,3,0.201,0.862,1,0.177002,8
181,11,4,0.201,0.862,1,0.56073,7
181,11,7,0.201,0.862,1,0.250366,2
182,11,1,0.215,0.891,1,0.018555,2
182,11,4,0.215,0.891,1,0.521179,7
182,11,5,0.215,0.891,1,0.042603,6
182,11,10,0.215,0.891,1,0.688843,1
183,15,1,0.223,0.861,1,0.98111,6
183,15,8,0.223,0.861,1,0.47403,5
183,15,9,0.223,0.861,1,0.667419,7
183,15,10,0.223,0.861,1,0.252747,1
183,15,12,0.223,0.861,1,0.800446,3
184,22,5,0.216,0.872,1,0.573578,7
184,22,9,0.216,0.872,1,0.666534,5
184,22,13,0.216,0.872,1,0.299316,8
184,22,14,0.216,0.872,1,0.841431,2
184,22,16,0.216,0.872,1,0.93042,3
184,22,20,0.216,0.872,1,0.687256,6
185,18,8,0.227,0.879,1,0.312531,5
186,15,6,0.232,0.889,1,0.268677,5
186,15,10,0.232,0.889,1,0.0495,8
186,15,11,0.232,0.889,1,0.527802,3
186,15,14,0.232,0.889,1,0.729187,9
187,6,3,0.198,0.879,1,0.456116,9
187,6,5,0.198,0.879,1,0.186005,1
188,19,3,0.212,0.881,1,0.410828,1
188,19,4,0.212,0.881,1,0.431091,6
188,19,15,0.212,0.881,1,0.277588,5
188,19,18,0.212,0.881,1,0.931976,8
189,30,6,0.208,0.857,1,0.48819,5
189,30,8,0.208,0.857,1,0.29895,8
189,30,11,0.208,0.857,1,0.365234,7
189,30,21,0.208,0.857,1,0.808533,2
189,30,25,0.208,0.857,1,0.21582,3
189,30,26,0.208,0.857,1,0.097687,1
189,30,27,0.208,0.857,1,0.261444,0
189,30,29,0.208,0.857,1,0.589844,4
191,13,0,0.215,0.881,1,0.463074,6
191,13,5,0.215,0.881,1,0.315582,1
191,13,12,0.215,0.881,1,0.12381,2
192,14,1,0.226,0.883,1,0.011169,2
192,14,9,0.226,0.883,1,0.78476,1
193,15,2,0.202,0.888,1,0.859741,2
193,15,3,0.202,0.888,1,0.442902,0
193,15,11,0.202,0.888,1,0.984985,4
194,16,6,0.2,0.872,1,0.535339,4
194,16,11,0.2,0.872,1,0.981079,6
194,16,15,0.2,0.872,1,0.059937,2
195,5,0,0.231,0.892,1,0.667389,6
195,5,1,0.231,0.892,1,0.439697,2
195,5,3,0.231,0.892,1,0.47525,0
196,17,10,0.218,0.878,1,0.131317,6
196,17,13,0.218,0.878,1,0.349548,2
197,10,2,0.21,0.87,1,0.759857,2
197,10,5,0.21,0.87,1,0.851288,0
198,23,10,0.216,0.879,1,0.728943,0
198,23,13,0.216,0.879,1,0.761719,4
198,23,18,0.216,0.879,1,0.139679,2
198,23,21,0.216,0.879,1,0.373505,1
199,11,6,0.219,0.875,1,0.736847,2
200,13,2,0.233,0.874,1,0.036377,2
200,13,3,0.233,0.874,1,0.911682,3
200,13,8,0.233,0.874,1,0.356812,1
200,13,12,0.233,0.874,1,0.14679,6
201,10,8,0.226,0.891,1,0.035797,9
203,18,1,0.22,0.862,1,0.430481,4
203,18,7,0.22,0.862,1,0.710999,5
203,18,10,0.22,0.862,1,0.85968,7
203,18,12,0.22,0.862,1,0.032928,6
203,18,13,0.22,0.862,1,0.451782,1
203,18,15,0.22,0.862,1,0.832916,3
203,18,17,0.22,0.862,1,0.192535,2
204,24,0,0.214,0.86,1,0.20929,8
204,24,3,0.214,0.86,1,0.181183,7
204,24,6,0.214,0.86,1,0.951111,0
204,24,11,0.214,0.86,1,0.23584,4
204,24,13,0.214,0.86,1,0.422821,2
204,24,14,0.214,0.86,1,0.693542,3
204,24,17,0.214,0.86,1,0.706085,1
204,24,21,0.214,0.86,1,0.972504,9
204,24,22,0.214,0.86,1,0.91275,6
205,12,4,0.212,0.893,1,0.034546,0
205,12,5,0.212,0.893,1,0.627716,3
205,12,11,0.212,0.893,1,0.207764,7
206,12,10,0.201,0.865,1,0.364349,2
206,12,11,0.201,0.865,1,0.860565,0
207,12,1,0.238,0.862,1,0.720673,4
207,12,5,0.238,0.862,1,0.291229,2
208,18,2,0.194,0.875,1,0.17688,4
208,18,4,0.194,0.875,1,0.209442,2
209,20,8,0.222,0.885,1,0.314484,2
209,20,9,0.222,0.885,1,0.455841,3
209,20,10,0.222,0.885,1,0.492615,1
209,20,11,0.222,0.885,1,0.145264,7
209,20,17,0.222,0.885,1,0.17099,6
209,20,19,0.222,0.885,1,0.444183,9
210,7,2,0.192,0.877,1,0.49823,2
210,7,4,0.192,0.877,1,0.970459,4
211,11,0,0.204,0.863,1,0.893555,4
211,11,3,0.204,0.863,1,0.111603,0
212,1,0,0.211,0.884,1,0.428619,3
214,21,3,0.192,0.876,1,0.430603,0
214,21,4,0.192,0.876,1,0.882568,3
214,21,7,0.192,0.876,1,0.674713,1
214,21,9,0.192,0.876,1,0.963104,5
