learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
52,16,4,0.214,0.861,1,0.898163,0
52,16,5,0.214,0.861,1,0.906281,4
52,16,9,0.214,0.861,1,0.805359,9
53,21,3,0.213,0.877,1,0.971588,2
53,21,7,0.213,0.877,1,0.083649,1
53,21,13,0.213,0.877,1,0.705933,3
53,21,14,0.213,0.877,1,0.396515,7
54,20,2,0.213,0.88,1,0.156525,2
54,20,7,0.213,0.88,1,0.02951,7
54,20,8,0.213,0.88,1,0.035645,3
54,20,10,0.213,0.88,1,0.919312,5
54,20,13,0.213,0.88,1,0.728943,8
54,20,14,0.213,0.88,1,0.334381,6
54,20,15,0.213,0.88,1,0.92691,1
54,20,17,0.213,0.88,1,0.578308,0
54,20,19,0.213,0.88,1,0.108887,9
55,20,2,0.214,0.885,1,0.386749,8
55,20,7,0.214,0.885,1,0.709686,9
55,20,13,0.214,0.885,1,0.436646,3
55,20,14,0.214,0.885,1,0.852051,0
55,20,17,0.214,0.885,1,0.74707,6
55,20,19,0.214,0.885,1,0.251373,4
56,12,9,0.225,0.878,1,0.297272,4
57,27,2,0.2,0.865,1,0.701233,2
57,27,3,0.2,0.865,1,0.21106,1
57,27,10,0.2,0.865,1,0.535767,8
57,27,17,0.2,0.865,1,0.748047,3
57,27,19,0.2,0.865,1,0.670135,9
57,27,20,0.2,0.865,1,0.895294,0
58,10,9,0.205,0.87,1,0.825775,9
59,19,5,0.222,0.869,1,0.263031,1
59,19,6,0.222,0.869,1,0.372406,2
59,19,16,0.222,0.869,1,0.288727,3
60,19,3,0.205,0.864,1,0.848877,2
60,19,14,0.205,0.864,1,0.582916,3
62,4,2,0.236,0.884,1,0.398529,2
63,14,0,0.217,0.88,1,0.533875,2
63,14,2,0.217,0.88,1,0.050568,3
64,14,1,0.203,0.902,1,0.736053,9
64,14,9,0.203,0.902,1,0.495605,1
64,14,10,0.203,0.902,1,0.18161,2
65,18,1,0.204,0.878,1,0.588593,1
65,18,2,0.204,0.878,1,0.424866,6
65,18,10,0.204,0.878,1,0.263611,5
65,18,17,0.204,0.878,1,0.790955,7
66,17,13,0.211,0.857,1,0.254364,5
66,17,14,0.211,0.857,1,0.260223,4
67,9,6,0.209,0.865,1,0.501068,4
68,17,2,0.222,0.872,1,0.943085,4
68,17,4,0.222,0.872,1,0.643402,9
68,17,12,0.222,0.872,1,0.598206,0
68,17,14,0.222,0.872,1,0.267151,6
69,19,0,0.226,0.871,1,0.706696,6
69,19,1,0.226,0.871,1,0.745239,0
69,19,3,0.226,0.871,1,0.423767,7
69,19,18,0.226,0.871,1,0.420563,5
70,13,11,0.212,0.871,1,0.430145,8
70,13,12,0.212,0.871,1,0.294556,5
71,20,2,0.189,0.874,1,0.721985,8
71,20,9,0.189,0.874,1,0.918915,2
71,20,15,0.189,0.874,1,0.626465,5
72,13,0,0.221,0.887,1,0.088776,7
72,13,2,0.221,0.887,1,0.023712,5
72,13,3,0.221,0.887,1,0.776703,8
72,13,6,0.221,0.887,1,0.78186,3
72,13,7,0.221,0.887,1,0.800568,2
72,13,11,0.221,0.887,1,0.69104,9
73,18,10,0.207,0.879,1,0.810791,8
73,18,11,0.207,0.879,1,0.589813,7
73,18,12,0.207,0.879,1,0.377289,5
74,21,2,0.228,0.885,1,0.009918,4
74,21,3,0.228,0.885,1,0.20459,9
74,21,6,0.228,0.885,1,0.937256,0
74,21,11,0.228,0.885,1,0.578186,3
74,21,18,0.228,0.885,1,0.933929,6
75,1,0,0.223,0.888,1,0.924591,4
76,20,7,0.213,0.869,1,0.852997,4
76,20,8,0.213,0.869,1,0.506348,0
76,20,11,0.213,0.869,1,0.216888,9
76,20,14,0.213,0.869,1,0.267395,8
77,17,7,0.196,0.897,1,0.419128,4
77,17,16,0.196,0.897,1,0.170532,7
78,20,2,0.219,0.868,1,0.902161,5
78,20,6,0.219,0.868,1,0.049408,8
78,20,10,0.219,0.868,1,0.004333,7
78,20,13,0.219,0.868,1,0.203735,2
78,20,14,0.219,0.868,1,0.009979,3
78,20,19,0.219,0.868,1,0.904297,6
79,17,0,0.208,0.874,1,0.794556,5
79,17,2,0.208,0.874,1,0.550385,8
79,17,4,0.208,0.874,1,0.494995,2
79,17,6,0.208,0.874,1,0.393402,7
80,7,4,0.21,0.89,1,0.176239,2
81,25,8,0.209,0.869,1,0.671539,2
81,25,10,0.209,0.869,1,0.720398,6
81,25,18,0.209,0.869,1,0.181274,7
81,25,22,0.209,0.869,1,0.383881,5
81,25,23,0.209,0.869,1,0.058105,8
82,16,1,0.223,0.881,1,0.330292,5
82,16,2,0.223,0.881,1,0.279266,8
82,16,8,0.223,0.881,1,0.784393,3
82,16,9,0.223,0.881,1,0.505524,9
83,18,2,0.218,0.895,1,0.85025,8
84,8,1,0.214,0.872,1,0.708984,4
84,8,6,0.214,0.872,1,0.680084,5
85,19,0,0.235,0.869,1,0.002686,5
85,19,2,0.235,0.869,1,0.144989,7
85,19,5,0.235,0.869,1,0.233673,1
85,19,6,0.235,0.869,1,0.965302,6
85,19,8,0.235,0.869,1,0.068817,3
85,19,11,0.235,0.869,1,0.5466,2
85,19,15,0.235,0.869,1,0.203308,8
86,11,2,0.209,0.879,1,0.215576,7
86,11,5,0.209,0.879,1,0.925659,2
86,11,6,0.209,0.879,1,0.561493,6
87,7,0,0.208,0.852,1,0.388672,4
87,7,4,0.208,0.852,1,0.681763,2
88,5,0,0.204,0.865,1,0.689789,2
89,12,4,0.221,0.874,1,0.009155,2
89,12,6,0.221,0.874,1,0.881836,3
89,12,7,0.221,0.874,1,0.168854,6
89,12,8,0.221,0.874,1,0.31488,7
90,22,3,0.231,0.886,1,0.738525,2
90,22,7,0.231,0.886,1,0.245819,6
90,22,15,0.231,0.886,1,0.989075,9
90,22,21,0.231,0.886,1,0.403564,4
92,5,3,0.223,0.879,1,0.63913,9
93,17,0,0.21,0.867,1,0.452728,4
93,17,11,0.21,0.867,1,0.833862,0
94,21,11,0.209,0.886,1,0.682007,4
94,21,14,0.209,0.886,1,0.860626,0
94,21,19,0.209,0.886,1,0.057861,6
95,21,1,0.211,0.863,1,0.845093,4
95,21,2,0.211,0.863,1,0.570435,2
95,21,9,0.211,0.863,1,0.212799,1
95,21,16,0.211,0.863,1,0.094086,6
95,21,17,0.211,0.863,1,0.629669,5
95,21,18,0.211,0.863,1,0.313568,8
95,21,19,0.211,0.863,1,0.210907,7
97,15,1,0.208,0.878,1,0.609802,5
97,15,6,0.208,0.878,1,0.775116,4
97,15,14,0.208,0.878,1,0.47934,1
98,13,9,0.224,0.865,1,0.919403,2
98,13,10,0.224,0.865,1,0.765381,1
100,18,5,0.197,0.911,1,0.323883,2
100,18,14,0.197,0.911,1,0.848114,1
100,18,15,0.197,0.911,1,0.268402,6
101,19,1,0.193,0.891,1,0.335968,6
101,19,4,0.193,0.891,1,0.091614,9
101,19,7,0.193,0.891,1,0.90799,2
101,19,11,0.193,0.891,1,0.072937,3
101,19,17,0.193,0.891,1,0.624939,1
102,6,1,0.24,0.882,1,0.174042,2
104,12,1,0.207,0.881,1,0.802307,2
104,12,3,0.207,0.881,1,0.280029,3
104,12,5,0.207,0.881,1,0.275452,9
105,8,4,0.208,0.866,1,0.948792,1
107,16,4,0.192,0.852,1,0.976135,1
107,16,7,0.192,0.852,1,0.597534,3
107,16,13,0.192,0.852,1,0.947174,9
108,14,12,0.193,0.877,1,0.024384,1
109,16,6,0.231,0.872,1,0.077637,0
109,16,7,0.231,0.872,1,0.153503,4
109,16,11,0.231,0.872,1,0.444977,2
109,16,13,0.231,0.872,1,0.726776,6
110,13,2,0.223,0.855,1,0.762512,2
110,13,3,0.223,0.855,1,0.726929,6
110,13,4,0.223,0.855,1,0.622406,1
110,13,11,0.223,0.855,1,0.248047,0
111,6,1,0.214,0.883,1,0.149323,2
112,4,2,0.234,0.856,1,0.591644,2
113,10,1,0.21,0.878,1,0.298767,2
113,10,6,0.21,0.878,1,0.391327,3
114,23,0,0.199,0.88,1,0.701996,7
114,23,8,0.199,0.88,1,0.3526,5
114,23,13,0.199,0.88,1,0.784546,8
114,23,15,0.199,0.88,1,0.856323,3
114,23,17,0.199,0.88,1,0.651672,9
114,23,19,0.199,0.88,1,0.239319,1
115,6,5,0.207,0.883,1,0.43396,2
116,10,0,0.209,0.867,1,0.448456,2
116,10,3,0.209,0.867,1,0.899261,3
116,10,5,0.209,0.867,1,0.014191,1
116,10,6,0.209,0.867,1,0.051056,6
117,5,0,0.229,0.881,1,0.870087,5
118,22,0,0.214,0.881,1,0.839752,5
118,22,1,0.214,0.881,1,0.538574,7
118,22,6,0.214,0.881,1,0.05304,6
118,22,17,0.214,0.881,1,0.431824,1
118,22,21,0.214,0.881,1,0.738861,3
119,9,0,0.236,0.884,1,0.317078,7
119,9,1,0.236,0.884,1,0.601257,5
119,9,3,0.236,0.884,1,0.149353,3
119,9,4,0.236,0.884,1,0.126923,2
119,9,7,0.236,0.884,1,0.694214,8
120,14,2,0.211,0.859,1,0.527771,7
120,14,3,0.211,0.859,1,0.099365,2
120,14,11,0.211,0.859,1,0.928986,6
121,22,11,0.194,0.843,1,0.811462,2
121,22,16,0.194,0.843,1,0.212372,7
122,13,6,0.211,0.87,1,0.024414,2
122,13,8,0.211,0.87,1,0.064453,3
123,8,0,0.198,0.873,1,0.520142,2
123,8,2,0.198,0.873,1,0.118835,3
124,3,0,0.198,0.876,1,0.661743,7
125,15,2,0.231,0.883,1,0.005066,5
125,15,6,0.231,0.883,1,0.065186,7
125,15,8,0.231,0.883,1,0.525116,1
125,15,11,0.231,0.883,1,0.819061,6
126,9,0,0.217,0.876,1,0.299438,9
126,9,1,0.217,0.876,1,0.918365,4
126,9,4,0.217,0.876,1,0.689728,6
126,9,5,0.217,0.876,1,0.094818,0
126,9,6,0.217,0.876,1,0.983826,2
127,12,0,0.22,0.875,1,0.325043,6
127,12,5,0.22,0.875,1,0.066315,4
127,12,7,0.22,0.875,1,0.741119,2
127,12,10,0.22,0.875,1,0.166473,1
128,16,8,0.218,0.892,1,0.305084,6
128,16,9,0.218,0.892,1,0.575684,5
128,16,10,0.218,0.892,1,0.374359,7
129,12,0,0.231,0.881,1,0.922363,5
129,12,8,0.231,0.881,1,0.05304,3
130,9,2,0.198,0.868,1,0.273834,5
130,9,4,0.198,0.868,1,0.659698,8
130,9,6,0.198,0.868,1,0.411255,2
130,9,7,0.198,0.868,1,0.407013,7
132,15,1,0.201,0.885,1,0.602631,2
132,15,2,0.201,0.885,1,0.849365,6
132,15,7,0.201,0.885,1,0.70343,7
132,15,12,0.201,0.885,1,0.916077,5
132,15,14,0.201,0.885,1,0.498932,8
134,11,2,0.233,0.859,1,0.178986,5
134,11,3,0.233,0.859,1,0.652924,4
134,11,8,0.233,0.859,1,0.785858,7
137,5,1,0.191,0.891,1,0.403748,5
138,14,2,0.223,0.859,1,0.187256,5
138,14,3,0.223,0.859,1,0.593536,8
138,14,4,0.223,0.859,1,0.828339,2
138,14,9,0.223,0.859,1,0.485535,7
139,11,0,0.227,0.866,1,0.226044,2
139,11,6,0.227,0.866,1,0.106934,7
140,12,0,0.228,0.882,1,0.482635,5
140,12,3,0.228,0.882,1,0.092224,8
140,12,5,0.228,0.882,1,0.616302,3
141,10,1,0.199,0.876,1,0.895599,3
141,10,4,0.199,0.876,1,0.511932,9
142,10,0,0.222,0.876,1,0.78183,8
142,10,5,0.222,0.876,1,0.033325,9
142,10,8,0.222,0.876,1,0.482452,3
143,8,0,0.21,0.882,1,0.794464,2
143,8,2,0.21,0.882,1,0.285736,3
144,13,5,0.232,0.872,1,0.57547,7
145,15,0,0.217,0.882,1,0.190704,5
145,15,5,0.217,0.882,1,0.688568,7
145,15,9,0.217,0.882,1,0.578857,8
145,15,10,0.217,0.882,1,0.224426,4
145,15,13,0.217,0.882,1,0.615143,2
145,15,14,0.217,0.882,1,0.295197,6
146,14,2,0.213,0.869,1,0.617279,7
146,14,3,0.213,0.869,1,0.566498,2
147,20,2,0.205,0.885,1,0.747833,2
147,20,6,0.205,0.885,1,0.127594,3
147,20,7,0.205,0.885,1,0.951294,1
147,20,8,0.205,0.885,1,0.193695,9
147,20,9,0.205,0.885,1,0.395569,6
147,20,10,0.205,0.885,1,0.003815,0
148,5,2,0.218,0.877,1,0.842133,6
149,4,3,0.213,0.864,1,0.414581,1
151,24,1,0.226,0.858,1,0.145905,6
151,24,7,0.226,0.858,1,0.872955,5
151,24,8,0.226,0.858,1,0.448761,7
151,24,22,0.226,0.858,1,0.287964,8
152,19,0,0.209,0.872,1,0.784515,3
152,19,2,0.209,0.872,1,0.066467,9
152,19,17,0.209,0.872,1,0.867462,1
153,3,2,0.229,0.877,1,0.574341,1
154,3,1,0.219,0.872,1,0.350067,6
155,20,8,0.214,0.88,1,0.522583,9
155,20,15,0.214,0.88,1,0.309448,4
155,20,16,0.214,0.88,1,0.628113,5
156,11,1,0.224,0.875,1,0.375397,5
156,11,3,0.224,0.875,1,0.128479,7
156,11,6,0.224,0.875,1,0.849762,1
156,11,9,0.224,0.875,1,0.646881,0
157,24,0,0.224,0.864,1,0.825165,4
157,24,2,0.224,0.864,1,0.992676,0
157,24,9,0.224,0.864,1,0.505157,9
157,24,16,0.224,0.864,1,0.280487,6
157,24,17,0.224,0.864,1,0.093567,8
158,29,3,0.203,0.87,1,0.540283,9
158,29,4,0.203,0.87,1,0.033386,4
158,29,5,0.203,0.87,1,0.223907,5
158,29,20,0.203,0.87,1,0.158936,8
159,10,3,0.24,0.884,1,0.681152,3
159,10,9,0.24,0.884,1,0.649445,9
160,9,1,0.221,0.879,1,0.352966,1
160,9,4,0.221,0.879,1,0.291046,6
160,9,8,0.221,0.879,1,0.489532,3
161,9,4,0.212,0.889,1,0.567352,9
162,14,3,0.212,0.87,1,0.586273,1
162,14,6,0.212,0.87,1,0.296478,3
162,14,8,0.212,0.87,1,0.851868,9
162,14,12,0.212,0.87,1,0.909821,2
163,19,5,0.191,0.889,1,0.3508,1
163,19,7,0.191,0.889,1,0.038757,3
164,10,3,0.201,0.871,1,0.979828,2
164,10,6,0.201,0.871,1,0.336243,7
164,10,9,0.201,0.871,1,0.367126,3
165,4,0,0.215,0.872,1,0.500916,7
165,4,3,0.215,0.872,1,0.844391,5
166,26,6,0.222,0.856,1,0.078766,5
166,26,9,0.222,0.856,1,0.14563,8
166,26,11,0.222,0.856,1,0.787567,3
166,26,14,0.222,0.856,1,0.354065,9
166,26,15,0.222,0.856,1,0.721222,0
166,26,16,0.222,0.856,1,0.497467,4
166,26,21,0.222,0.856,1,0.937378,6
166,26,22,0.222,0.856,1,0.246613,7
167,10,7,0.228,0.877,1,0.533447,5
168,15,7,0.206,0.884,1,0.888489,8
169,12,6,0.238,0.856,1,0.044464,8
170,22,0,0.204,0.855,1,0.605988,8
170,22,1,0.204,0.855,1,0.813019,3
170,22,3,0.204,0.855,1,0.838867,9
170,22,14,0.204,0.855,1,0.416779,1
170,22,15,0.204,0.855,1,0.64975,5
171,33,3,0.201,0.878,1,0.197479,5
171,33,9,0.201,0.878,1,0.767853,8
171,33,11,0.201,0.878,1,0.682556,3
171,33,16,0.201,0.878,1,0.295288,9
171,33,18,0.201,0.878,1,0.997925,0
171,33,22,0.201,0.878,1,0.916412,4
171,33,24,0.201,0.878,1,0.140686,7
172,22,1,0.206,0.87,1,0.861938,5
172,22,12,0.206,0.87,1,0.617035,8
172,22,13,0.206,0.87,1,0.418488,0
172,22,14,0.206,0.87,1,0.341888,2
172,22,19,0.206,0.87,1,0.539673,3
174,6,0,0.213,0.863,1,0.732788,9
174,6,4,0.213,0.863,1,0.006012,1
176,12,2,0.202,0.876,1,0.054565,6
176,12,8,0.202,0.876,1,0.535675,1
177,9,2,0.23,0.889,1,0.864655,0
177,9,5,0.23,0.889,1,0.609253,3
178,5,0,0.209,0.857,1,0.604248,7
179,17,1,0.212,0.857,1,0.430389,7
179,17,2,0.212,0.857,1,0.778503,5
179,17,3,0.212,0.857,1,0.848206,8
179,17,14,0.212,0.857,1,0.20047,2
179,17,16,0.212,0.857,1,0.997803,3
180,7,4,0.191,0.884,1,0.225555,5
181,11,6,0.201,0.862,1,0.105499,8
182,11,1,0.215,0.891,1,0.975525,2
183,15,0,0.223,0.861,1,0.057739,2
183,15,3,0.223,0.861,1,0.80954,5
183,15,7,0.223,0.861,1,0.612518,7
183,15,11,0.223,0.861,1,0.231995,6
183,15,13,0.223,0.861,1,0.844147,1
183,15,14,0.223,0.861,1,0.885651,3
184,22,5,0.216,0.872,1,0.828613,6
184,22,16,0.216,0.872,1,0.992157,5
184,22,17,0.216,0.872,1,0.704926,7
184,22,18,0.216,0.872,1,0.723053,1
185,18,2,0.227,0.879,1,0.14032,6
185,18,7,0.227,0.879,1,0.570007,9
185,18,15,0.227,0.879,1,0.874268,4
185,18,16,0.227,0.879,1,0.72757,0
185,18,17,0.227,0.879,1,0.535828,2
186,15,0,0.232,0.889,1,0.54248,6
186,15,6,0.232,0.889,1,0.317719,9
186,15,7,0.232,0.889,1,0.055054,4
186,15,8,0.232,0.889,1,0.838562,0
186,15,11,0.232,0.889,1,0.80069,2
186,15,14,0.232,0.889,1,0.490631,1
188,19,18,0.212,0.881,1,0.63678,6
189,30,3,0.208,0.857,1,0.937225,9
189,30,7,0.208,0.857,1,0.346252,4
189,30,14,0.208,0.857,1,0.644257,0
189,30,15,0.208,0.857,1,0.12027,3
189,30,18,0.208,0.857,1,0.685211,8
189,30,20,0.208,0.857,1,0.733398,7
190,4,2,0.199,0.872,1,0.746735,5
191,13,7,0.215,0.881,1,0.024261,4
191,13,11,0.215,0.881,1,0.269684,7
192,14,1,0.226,0.883,1,0.182434,6
192,14,3,0.226,0.883,1,0.873047,1
192,14,10,0.226,0.883,1,0.914276,5
192,14,12,0.226,0.883,1,0.485016,7
193,15,4,0.202,0.888,1,0.638062,6
193,15,5,0.202,0.888,1,0.469208,7
193,15,7,0.202,0.888,1,0.812225,1
194,16,7,0.2,0.872,1,0.91745,0
194,16,12,0.2,0.872,1,0.279724,2
195,5,4,0.231,0.892,1,0.727173,2
196,17,0,0.218,0.878,1,0.228912,2
196,17,2,0.218,0.878,1,0.9104,3
196,17,15,0.218,0.878,1,0.458527,1
197,10,0,0.21,0.87,1,0.648499,2
197,10,3,0.21,0.87,1,0.528015,3
197,10,4,0.21,0.87,1,0.986389,7
197,10,6,0.21,0.87,1,0.596863,5
198,23,2,0.216,0.879,1,0.282837,7
198,23,3,0.216,0.879,1,0.894409,6
198,23,14,0.216,0.879,1,0.131989,2
198,23,17,0.216,0.879,1,0.195099,1
198,23,18,0.216,0.879,1,0.04126,5
199,11,5,0.219,0.875,1,0.289581,6
199,11,7,0.219,0.875,1,0.03717,9
199,11,8,0.219,0.875,1,0.921753,4
199,11,10,0.219,0.875,1,0.225708,7
200,13,12,0.233,0.874,1,0.412262,5
201,10,2,0.226,0.891,1,0.089874,5
201,10,5,0.226,0.891,1,0.249481,8
201,10,8,0.226,0.891,1,0.771393,3
201,10,9,0.226,0.891,1,0.406555,2
202,26,4,0.201,0.903,1,0.747742,3
202,26,9,0.201,0.903,1,0.728607,7
202,26,11,0.201,0.903,1,0.340057,2
202,26,19,0.201,0.903,1,0.121857,6
202,26,20,0.201,0.903,1,0.080658,1
202,26,24,0.201,0.903,1,0.248718,5
203,18,0,0.22,0.862,1,0.921448,7
203,18,1,0.22,0.862,1,0.779816,2
203,18,6,0.22,0.862,1,0.916168,3
203,18,9,0.22,0.862,1,0.478577,1
203,18,13,0.22,0.862,1,0.875763,8
203,18,15,0.22,0.862,1,0.128754,0
204,24,0,0.214,0.86,1,0.889954,2
204,24,1,0.214,0.86,1,0.124329,8
204,24,6,0.214,0.86,1,0.572815,3
204,24,13,0.214,0.86,1,0.658508,9
205,12,0,0.212,0.893,1,0.210236,9
205,12,2,0.212,0.893,1,0.147644,1
205,12,4,0.212,0.893,1,0.435455,6
205,12,6,0.212,0.893,1,0.246796,4
205,12,8,0.212,0.893,1,0.894745,5
205,12,10,0.212,0.893,1,0.810822,2
205,12,11,0.212,0.893,1,0.040649,7
206,12,8,0.201,0.865,1,0.630127,5
206,12,11,0.201,0.865,1,0.724579,8
207,12,2,0.238,0.862,1,0.030243,3
207,12,5,0.238,0.862,1,0.757568,9
207,12,6,0.238,0.862,1,0.563446,0
207,12,10,0.238,0.862,1,0.630615,6
208,18,8,0.194,0.875,1,0.865082,6
209,20,9,0.222,0.885,1,0.388733,0
209,20,12,0.222,0.885,1,0.441864,1
209,20,15,0.222,0.885,1,0.502502,2
209,20,17,0.222,0.885,1,0.818634,3
210,7,2,0.192,0.877,1,0.784546,1
211,11,7,0.204,0.863,1,0.427704,0
211,11,8,0.204,0.863,1,0.370331,8
213,2,0,0.25,0.885,1,0.580292,0
214,21,0,0.192,0.876,1,0.275574,3
214,21,11,0.192,0.876,1,0.126343,0
214,21,15,0.192,0.876,1,0.841858,1
215,6,1,0.227,0.869,1,0.765839,5
215,6,5,0.227,0.869,1,0.238281,7
217,22,19,0.234,0.862,1,0.854218,5
217,22,21,0.234,0.862,1,0.708923,7
218,6,4,0.21,0.868,1,0.291473,5
219,8,1,0.23,0.886,1,0.146332,5
219,8,7,0.23,0.886,1,0.231323,8
220,12,2,0.223,0.869,1,0.879333,8
220,12,4,0.223,0.869,1,0.551544,3
220,12,11,0.223,0.869,1,0.750824,9
221,25,4,0.212,0.891,1,0.749084,8
221,25,16,0.212,0.891,1,0.437195,7
