learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,1,3,0.215,0.875,1,0.200897217,0.254058838,0.294647217,3,0.558924651
3,10,1,4,0.215,0.875,1,0.200897217,0.254058838,0.294647217,3,0.741304885
3,10,1,5,0.215,0.875,1,0.200897217,0.254058838,0.294647217,3,0.642524948
3,10,1,6,0.215,0.875,1,0.200897217,0.254058838,0.294647217,3,0.678862907
3,10,1,7,0.215,0.875,1,0.200897217,0.254058838,0.294647217,3,0.647855923
3,10,1,8,0.215,0.875,1,0.200897217,0.254058838,0.294647217,3,0.703629526
3,10,1,9,0.215,0.875,1,0.200897217,0.254058838,0.294647217,3,0.689522645
3,10,6,0,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.860507159
3,10,6,1,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.740129231
3,10,6,2,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.671658905
3,10,6,3,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.77277632
3,10,6,4,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.665044505
3,10,6,5,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.810980331
3,10,6,6,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.594706594
3,10,6,7,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.809186047
3,10,6,8,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.837095064
3,10,6,9,0.215,0.875,1,0.085601807,0.062133789,0.779907227,4,0.77993606
4,13,7,0,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.907860859
4,13,7,1,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.810814944
4,13,7,2,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.746232566
4,13,7,3,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.879702154
4,13,7,4,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.626914314
4,13,7,5,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.895208023
4,13,7,6,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.552628437
4,13,7,7,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.88985111
4,13,7,8,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.903827833
4,13,7,9,0.229,0.865,1,0.227111816,0.011810303,0.414916992,4,0.825142768
5,9,1,0,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.93153771
5,9,1,1,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.8461578
5,9,1,2,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.783519397
5,9,1,3,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.933165072
5,9,1,4,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.607849219
5,9,1,5,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.937321869
5,9,1,6,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.531589359
5,9,1,7,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.930183641
5,9,1,8,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.937194217
5,9,1,9,0.22,0.871,1,0.162750244,0.509094238,0.33694458,4,0.847746122
5,9,5,0,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.583777892
5,9,5,1,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.597094968
5,9,5,2,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.47367384
5,9,5,3,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.700550617
5,9,5,4,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.394640244
5,9,5,5,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.580035981
5,9,5,6,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.368539986
5,9,5,7,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.527672477
5,9,5,8,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.633903191
5,9,5,9,0.22,0.871,1,0.166351318,0.240142822,0.869262695,1,0.655903178
5,9,8,0,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.342909823
5,9,8,1,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.355371304
5,9,8,2,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.454243467
5,9,8,3,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.53299274
5,9,8,4,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.283106895
5,9,8,5,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.517578039
5,9,8,6,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.284767308
5,9,8,7,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.501976321
5,9,8,8,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.535177603
5,9,8,9,0.22,0.871,1,0.127716064,0.529510498,0.901824951,1,0.368289553
6,19,1,0,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.289463948
6,19,1,1,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.35170172
6,19,1,2,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.309035876
6,19,1,3,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.500464452
6,19,1,4,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.232269082
6,19,1,5,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.370164066
6,19,1,6,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.24512896
6,19,1,7,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.313568818
6,19,1,8,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.432894884
6,19,1,9,0.22,0.863,1,0.050598145,0.840087891,0.766906738,1,0.416174893
6,19,7,0,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.394731974
6,19,7,1,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.42585086
6,19,7,2,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.404517938
6,19,7,3,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.500232226
6,19,7,4,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.366134541
6,19,7,5,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.435082033
6,19,7,6,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.37256448
6,19,7,7,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.406784409
6,19,7,8,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.466447442
6,19,7,9,0.22,0.863,1,0.033203125,0.016906738,0.445892334,2,0.458087447
6,19,8,0,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.236798156
6,19,8,1,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.420283402
6,19,8,2,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.422570675
6,19,8,3,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.458372703
6,19,8,4,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.230246073
6,19,8,5,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.318101327
6,19,8,6,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.292324261
6,19,8,7,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.287925104
6,19,8,8,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.279996987
6,19,8,9,0.22,0.863,1,0.154083252,0.736480713,0.675689697,1,0.358659444
6,19,11,0,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.301270004
6,19,11,1,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.285788963
6,19,11,2,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.266748713
6,19,11,3,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.272370491
6,19,11,4,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.29226136
6,19,11,5,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.243259251
6,19,11,6,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.218835456
6,19,11,7,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.216162093
6,19,11,8,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.251945406
6,19,11,9,0.22,0.863,1,0.197784424,0.523468018,0.311523438,1,0.272377473
7,8,2,0,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.628242282
7,8,2,1,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.583644809
7,8,2,2,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.54377747
7,8,2,3,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.62949924
7,8,2,4,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.440522742
7,8,2,5,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.611347483
7,8,2,6,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.364692868
7,8,2,7,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.593339132
7,8,2,8,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.611253004
7,8,2,9,0.209,0.866,1,0.109161377,0.710205078,0.395477295,4,0.571363475
7,8,3,0,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.320495569
7,8,3,1,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.299909568
7,8,3,2,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.457791315
7,8,3,3,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.439272901
7,8,3,4,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.240826088
7,8,3,5,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.511152539
7,8,3,6,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.212103608
7,8,3,7,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.523002994
7,8,3,8,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.493088713
7,8,3,9,0.209,0.866,1,0.013946533,0.304840088,0.302001953,0,0.289502842
9,13,6,0,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.313316654
9,13,6,1,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.216592095
9,13,6,2,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.390833322
9,13,6,3,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.327890968
9,13,6,4,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.158372358
9,13,6,5,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.445400041
9,13,6,6,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.197068437
9,13,6,7,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.336087921
9,13,6,8,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.449670066
9,13,6,9,0.199,0.871,1,0.118011475,0.41192627,0.595184326,1,0.217166035
9,13,8,0,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.53864929
9,13,8,1,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.43427998
9,13,8,2,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.613502519
9,13,8,3,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.429977402
9,13,8,4,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.488470544
9,13,8,5,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.611324974
9,13,8,6,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.495788913
9,13,8,7,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.605463304
9,13,8,8,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.559528951
9,13,8,9,0.199,0.871,1,0.040435791,0.836120605,0.585266113,3,0.376552901
9,13,11,0,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.519324645
9,13,11,1,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.46713999
9,13,11,2,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.55675126
9,13,11,3,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.464988701
9,13,11,4,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.494235272
9,13,11,5,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.555662487
9,13,11,6,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.497894456
9,13,11,7,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.552731652
9,13,11,8,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.529764475
9,13,11,9,0.199,0.871,1,0.009216309,0.598022461,0.139190674,2,0.43827645
10,7,2,0,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.576791397
10,7,2,1,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.657922734
10,7,2,2,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.722912254
10,7,2,3,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.689310211
10,7,2,4,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.569979313
10,7,2,5,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.693622656
10,7,2,6,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.676273903
10,7,2,7,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.704166285
10,7,2,8,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.652935325
10,7,2,9,0.2,0.876,1,0.023925781,0.332427979,0.346069336,3,0.626090474
10,7,3,0,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.355413911
10,7,3,1,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.389540343
10,7,3,2,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.413574584
10,7,3,3,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.455017715
10,7,3,4,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.345305575
10,7,3,5,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.539619658
10,7,3,6,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.382741241
10,7,3,7,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.436795058
10,7,3,8,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.481525295
10,7,3,9,0.2,0.876,1,0.015167236,0.513916016,0.682250977,1,0.408883686
12,19,5,0,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.259179481
12,19,5,1,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.206319393
12,19,5,2,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.300103841
12,19,5,3,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.262981638
12,19,5,4,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.176004948
12,19,5,5,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.40604857
12,19,5,6,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.214964925
12,19,5,7,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.233308913
12,19,5,8,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.400197887
12,19,5,9,0.221,0.877,1,0.008331299,0.67767334,0.561981201,0,0.218382899
12,19,15,0,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.379589741
12,19,15,1,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.353159696
12,19,15,2,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.400051921
12,19,15,3,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.381490819
12,19,15,4,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.338002474
12,19,15,5,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.453024285
12,19,15,6,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.357482463
12,19,15,7,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.366654457
12,19,15,8,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.450098944
12,19,15,9,0.221,0.877,1,0.03692627,0.263916016,0.917938232,2,0.359191449
13,8,0,0,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.43979487
13,8,0,1,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.426579848
13,8,0,2,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.45002596
13,8,0,3,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.440745409
13,8,0,4,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.419001237
13,8,0,5,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.476512142
13,8,0,6,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.428741231
13,8,0,7,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.433327228
13,8,0,8,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.475049472
13,8,0,9,0.232,0.87,1,0.165802002,0.129058838,0.163360596,2,0.429595725
13,8,7,0,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.337906472
13,8,7,1,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.387305992
13,8,7,2,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.306927122
13,8,7,3,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.454340786
13,8,7,4,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.300216253
13,8,7,5,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.349631118
13,8,7,6,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.317115922
13,8,7,7,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.279244271
13,8,7,8,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.402830818
13,8,7,9,0.232,0.87,1,0.079284668,0.831787109,0.707855225,1,0.446827979
14,7,2,0,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.175327664
14,7,2,1,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.201740159
14,7,2,2,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.339366141
14,7,2,3,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.351693674
14,7,2,4,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.170672843
14,7,2,5,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.380294356
14,7,2,6,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.188315135
14,7,2,7,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.365955563
14,7,2,8,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.388877621
14,7,2,9,0.219,0.871,1,0.139526367,0.591705322,0.132873535,0,0.227235094
15,15,3,0,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.469654795
15,15,3,1,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.426854012
15,15,3,2,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.587768928
15,15,3,3,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.441878755
15,15,3,4,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.494620787
15,15,3,5,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.578772132
15,15,3,6,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.491412262
15,15,3,7,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.620397125
15,15,3,8,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.529132728
15,15,3,9,0.218,0.879,1,0.179534912,0.191009521,0.809844971,3,0.381587431
15,15,7,0,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.301845611
15,15,7,1,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.274005982
15,15,7,2,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.346002922
15,15,7,3,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.331301987
15,15,7,4,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.307626313
15,15,7,5,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.482194396
15,15,7,6,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.290310421
15,15,7,7,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.394910478
15,15,7,8,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.419623997
15,15,7,9,0.218,0.879,1,0.053771973,0.666870117,0.250579834,1,0.286632164
16,8,0,0,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.497853936
16,8,0,1,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.570365679
16,8,0,2,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.511063796
16,8,0,3,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.557396476
16,8,0,4,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.615853842
16,8,0,5,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.551273426
16,8,0,6,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.554138577
16,8,0,7,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.622868815
16,8,0,8,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.506686289
16,8,0,9,0.201,0.854,1,0.134643555,0.093383789,0.502319336,3,0.570901469
16,8,4,0,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.681908755
16,8,4,1,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.724603864
16,8,4,2,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.703413441
16,8,4,3,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.668335629
16,8,4,4,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.747611002
16,8,4,5,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.582828383
16,8,4,6,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.732464999
16,8,4,7,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.726722492
16,8,4,8,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.598285512
16,8,4,9,0.201,0.854,1,0.166656494,0.281280518,0.502746582,3,0.689612285
17,16,14,0,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.590954377
17,16,14,1,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.612301932
17,16,14,2,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.60170672
17,16,14,3,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.584167814
17,16,14,4,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.623805501
17,16,14,5,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.541414191
17,16,14,6,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.616232499
17,16,14,7,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.613361246
17,16,14,8,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.549142756
17,16,14,9,0.22,0.885,1,0.049682617,0.146026611,0.311340332,2,0.594806143
18,10,2,0,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.593823216
18,10,2,1,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.792014071
18,10,2,2,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.794528363
18,10,2,3,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.726656051
18,10,2,4,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.573068083
18,10,2,5,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.764513225
18,10,2,6,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.763898415
18,10,2,7,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.783572303
18,10,2,8,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.748858339
18,10,2,9,0.213,0.871,1,0.109436035,0.334655762,0.207855225,4,0.630334353
18,10,3,0,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.546911608
18,10,3,1,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.646007035
18,10,3,2,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.647264182
18,10,3,3,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.613328026
18,10,3,4,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.536534041
18,10,3,5,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.632256612
18,10,3,6,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.631949208
18,10,3,7,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.641786151
18,10,3,8,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.624429169
18,10,3,9,0.213,0.871,1,0.208007813,0.397369385,0.223083496,2,0.565167176
19,5,0,0,0.203,0.874,1,0.057922363,0.363555908,0.231109619,2,0.523455804
19,5,0,1,0.203,0.874,1,0.057922363,0.363555908,0.231109619,2,0.573003518
19,5,0,2,0.203,0.874,1,0.057922363,0.363555908,0.231109619,2,0.573632091
19,5,0,3,0.203,0.874,1,0.057922363,0.363555908,0.231109619,2,0.556664013
19,5,0,4,0.203,0.874,1,0.057922363,0.363555908,0.231109619,2,0.518267021
